time,is_openpilot_engaged,target position,currentspeed,currentVelocity,current_vehicle_angle,old_vehicle_angle,max_steer_vehicle_angle,steer_rate_limit,current_steer,old_steer,leftLaneProb,rightLaneProb,desiredPathProb,HasLead,specifyCruise,awarenessStatus,alertStatus,alertText1,alertText2,alertSound,detectionProbability,safety_procedure
15:52:55,True,"Location(x=389.078247, y=-179.177704, z=0.001649)",9.65599798552907,"Vector3D(x=-0.066076, y=4.316104, z=0.000371)",-1.623,-1.634,70,0.5,0.002,0.002,0.185,0.193,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:55,True,"Location(x=389.071594, y=-178.740341, z=0.001619)",9.87638661399188,"Vector3D(x=-0.067994, y=4.414609, z=-0.000313)",-1.464,-1.474,70,0.5,0.001,0.001,0.169,0.198,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:55,True,"Location(x=389.064880, y=-178.294724, z=0.001621)",10.0935586212911,"Vector3D(x=-0.070217, y=4.511671, z=-0.000059)",-1.323,-1.329,70,0.5,0.001,0.001,0.174,0.206,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:55,True,"Location(x=389.057617, y=-177.823563, z=0.001623)",10.3167492934565,"Vector3D(x=-0.072498, y=4.611422, z=0.000715)",-1.103,-1.125,70,0.5,0.001,0.001,0.163,0.184,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:55,True,"Location(x=389.048187, y=-177.223373, z=0.001669)",10.5927020417955,"Vector3D(x=-0.074691, y=4.734765, z=0.000316)",-0.964,-0.973,70,0.5,0.001,0.001,0.184,0.22,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:55,True,"Location(x=389.043793, y=-176.943069, z=0.001660)",10.7201773491913,"Vector3D(x=-0.075961, y=4.791738, z=-0.000702)",-0.883,-0.887,70,0.5,0.001,0.001,0.19,0.228,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:55,True,"Location(x=389.035461, y=-176.411224, z=0.001636)",10.959710654948,"Vector3D(x=-0.077848, y=4.898802, z=0.001135)",-0.674,-0.68,70,0.5,0.001,0.001,0.187,0.202,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:55,True,"Location(x=389.027740, y=-175.929779, z=0.001649)",11.1784806743628,"Vector3D(x=-0.079796, y=4.996583, z=0.000866)",-0.544,-0.549,70,0.5,0.001,0.001,0.209,0.23,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:55,True,"Location(x=389.016907, y=-175.252472, z=0.001894)",11.4776425097461,"Vector3D(x=-0.082033, y=5.130301, z=0.000079)",-0.452,-0.452,70,0.5,0,0,0.194,0.209,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:56,True,"Location(x=389.008545, y=-174.730331, z=0.001862)",11.6984829360919,"Vector3D(x=-0.083773, y=5.229010, z=-0.000444)",-0.08,-0.36,70,0.5,0,0,0.235,0.25,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:56,True,"Location(x=389.000854, y=-174.247864, z=0.001825)",11.8970313775674,"Vector3D(x=-0.084302, y=5.317772, z=-0.000357)",0.056,0.056,70,0.5,0,0,0.247,0.277,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:56,True,"Location(x=388.992401, y=-173.707809, z=0.001799)",12.1098961918151,"Vector3D(x=-0.085439, y=5.412925, z=-0.000206)",0.123,0.123,70,0.5,0,0,0.235,0.249,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:56,True,"Location(x=388.983459, y=-173.143219, z=0.001784)",12.3260147632064,"Vector3D(x=-0.085989, y=5.509542, z=-0.000103)",0.377,0.376,70,0.5,0,0,0.256,0.252,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:56,True,"Location(x=388.974365, y=-172.562836, z=0.001777)",12.5451112022284,"Vector3D(x=-0.086347, y=5.607492, z=-0.000052)",0.604,0.605,70,0.5,-0.001,-0.001,0.29,0.281,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:56,True,"Location(x=388.968903, y=-172.200500, z=0.001775)",12.6772890882263,"Vector3D(x=-0.086395, y=5.666587, z=-0.000032)",0.78,0.781,70,0.5,-0.001,-0.001,0.316,0.296,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:56,True,"Location(x=388.959900, y=-171.613220, z=0.001774)",12.8867071875667,"Vector3D(x=-0.086992, y=5.760207, z=-0.000016)",0.651,0.651,70,0.5,-0.001,-0.001,0.365,0.345,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:56,True,"Location(x=388.950531, y=-170.990875, z=0.001773)",13.0480554452768,"Vector3D(x=-0.087900, y=5.832331, z=-0.000008)",0.558,0.559,70,0.5,-0.001,-0.001,0.367,0.35,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:56,True,"Location(x=388.943817, y=-170.542755, z=0.001774)",13.2540790887978,"Vector3D(x=-0.088625, y=5.924431, z=-0.000004)",0.73,0.73,70,0.5,-0.001,-0.001,0.409,0.405,0.023,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:56,True,"Location(x=388.930664, y=-169.669022, z=0.001774)",13.5417385843744,"Vector3D(x=-0.089370, y=6.053029, z=-0.000003)",0.808,0.808,70,0.5,-0.001,-0.001,0.443,0.41,0.052,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:57,True,"Location(x=388.921478, y=-169.043945, z=0.001774)",13.7501442862077,"Vector3D(x=-0.089739, y=6.146199, z=0.000000)",0.514,0.514,70,0.5,0,0,0.447,0.388,0.006,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:57,True,"Location(x=388.912292, y=-168.414795, z=0.001773)",13.9582000475314,"Vector3D(x=-0.089861, y=6.239216, z=-0.000002)",0.719,0.721,70,0.5,-0.001,-0.001,0.437,0.38,0.054,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:57,True,"Location(x=388.903259, y=-167.784897, z=0.001773)",14.1633827278923,"Vector3D(x=-0.089231, y=6.330959, z=-0.000001)",0.923,0.926,70,0.5,-0.001,-0.001,0.441,0.381,0.077,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:57,True,"Location(x=388.894531, y=-167.157333, z=0.001772)",14.3653055061592,"Vector3D(x=-0.087709, y=6.421257, z=-0.000001)",0.966,0.97,70,0.5,-0.001,-0.001,0.475,0.408,0.093,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:57,True,"Location(x=388.888580, y=-166.727737, z=0.001772)",14.5009155316526,"Vector3D(x=-0.087264, y=6.481891, z=-0.000001)",1.056,1.056,70,0.5,-0.001,-0.001,0.5,0.423,0.108,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:57,True,"Location(x=388.876831, y=-165.848373, z=0.001772)",14.7737980905746,"Vector3D(x=-0.085429, y=6.603915, z=0.000001)",1.5,1.663,70,0.5,-0.001,-0.002,0.587,0.496,0.227,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:57,True,"Location(x=388.868652, y=-165.213593, z=0.001772)",14.9698691765828,"Vector3D(x=-0.085378, y=6.691575, z=0.000001)",1.649,1.149,70,0.5,-0.002,-0.001,0.612,0.539,0.32,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:52:57,True,"Location(x=388.860016, y=-164.533997, z=0.001772)",15.1790277743935,"Vector3D(x=-0.083029, y=6.785113, z=-0.000001)",1.664,1.669,70,0.5,-0.002,-0.002,0.602,0.5,0.274,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:52:57,True,"Location(x=388.851196, y=-163.810852, z=0.001771)",15.4003698608152,"Vector3D(x=-0.079786, y=6.884108, z=-0.000001)",1.89,1.896,70,0.5,-0.002,-0.002,0.575,0.47,0.313,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:52:57,True,"Location(x=388.845978, y=-163.368942, z=0.001771)",15.5350187559919,"Vector3D(x=-0.078909, y=6.944315, z=-0.000002)",2.402,2.442,70,0.5,-0.002,-0.002,0.625,0.517,0.416,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:52:58,True,"Location(x=388.837799, y=-162.642517, z=0.001770)",15.7557383990632,"Vector3D(x=-0.074572, y=7.043039, z=-0.000002)",2.52,2.526,70,0.5,-0.002,-0.002,0.621,0.511,0.448,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:52:58,True,"Location(x=388.830292, y=-161.923264, z=0.001769)",15.9730673849637,"Vector3D(x=-0.071219, y=7.140233, z=0.000001)",2.93,2.936,70,0.5,-0.003,-0.003,0.663,0.567,0.562,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:52:58,True,"Location(x=388.823273, y=-161.208344, z=0.001769)",16.1821283457142,"Vector3D(x=-0.066521, y=7.233741, z=-0.000001)",2.958,2.958,70,0.5,-0.003,-0.003,0.68,0.591,0.568,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:52:58,True,"Location(x=388.814789, y=-160.263321, z=0.001770)",16.4514279213797,"Vector3D(x=-0.060465, y=7.354186, z=-0.000002)",2.831,2.831,70,0.5,-0.003,-0.003,0.659,0.595,0.51,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:52:58,True,"Location(x=388.809082, y=-159.565567, z=0.001770)",16.6451017824493,"Vector3D(x=-0.057092, y=7.440795, z=0.000000)",2.673,2.673,70,0.5,-0.003,-0.003,0.713,0.634,0.62,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:52:58,True,"Location(x=388.803162, y=-158.787201, z=0.001771)",16.8555910356625,"Vector3D(x=-0.053744, y=7.534919, z=-0.000002)",2.175,2.175,70,0.5,-0.002,-0.002,0.674,0.615,0.53,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:52:58,True,"Location(x=388.797913, y=-158.037979, z=0.001771)",17.0563192936739,"Vector3D(x=-0.050488, y=7.624677, z=0.000000)",2.161,2.17,70,0.5,-0.002,-0.002,0.7,0.653,0.558,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:52:58,True,"Location(x=388.792877, y=-157.274521, z=0.001771)",17.2557048017005,"Vector3D(x=-0.046846, y=7.713835, z=0.000000)",1.805,1.809,70,0.5,-0.002,-0.002,0.675,0.64,0.532,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:52:58,True,"Location(x=388.787964, y=-156.458450, z=0.001772)",17.4655330432464,"Vector3D(x=-0.044104, y=7.807654, z=0.000001)",1.744,1.751,70,0.5,-0.002,-0.002,0.692,0.663,0.588,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:52:58,True,"Location(x=388.783661, y=-155.692566, z=0.001772)",17.6614640698718,"Vector3D(x=-0.041378, y=7.895259, z=0.000001)",1.797,1.797,70,0.5,-0.002,-0.002,0.692,0.655,0.606,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:52:59,True,"Location(x=388.780853, y=-155.162903, z=0.001772)",17.798343740877,"Vector3D(x=-0.039762, y=7.956459, z=-0.000001)",1.235,1.239,70,0.5,-0.001,-0.001,0.68,0.626,0.557,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:52:59,True,"Location(x=388.775970, y=-154.149933, z=0.001771)",18.0591697061979,"Vector3D(x=-0.036928, y=8.073073, z=-0.000002)",1.331,1.497,70,0.5,-0.001,-0.001,0.711,0.659,0.629,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:52:59,True,"Location(x=388.772217, y=-153.340561, z=0.001770)",18.2685609893009,"Vector3D(x=-0.035011, y=8.166689, z=-0.000001)",1.387,1.387,70,0.5,-0.001,-0.001,0.716,0.664,0.705,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:52:59,True,"Location(x=388.768402, y=-152.444366, z=0.001769)",18.4996639838757,"Vector3D(x=-0.033299, y=8.270009, z=0.000002)",0.941,0.945,70,0.5,-0.001,-0.001,0.703,0.662,0.655,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:52:59,True,"Location(x=388.766174, y=-151.898087, z=0.001769)",18.6379679530907,"Vector3D(x=-0.033095, y=8.331838, z=0.000002)",0.813,0.623,70,0.5,-0.001,-0.001,0.724,0.689,0.705,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:52:59,True,"Location(x=388.763458, y=-151.230179, z=0.001769)",18.8041445142111,"Vector3D(x=-0.032022, y=8.406130, z=0.000000)",0.663,0.665,70,0.5,-0.001,-0.001,0.746,0.713,0.742,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:52:59,True,"Location(x=388.759796, y=-150.300613, z=0.001769)",19.0347408592421,"Vector3D(x=-0.031222, y=8.509219, z=-0.000001)",0.243,0.243,70,0.5,0,0,0.703,0.635,0.796,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:52:59,True,"Location(x=388.756042, y=-149.326385, z=0.001768)",19.2724431579909,"Vector3D(x=-0.033457, y=8.615474, z=-0.000002)",-0.402,-0.402,70,0.5,0,0,0.755,0.695,0.832,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:52:59,True,"Location(x=388.752289, y=-148.412704, z=0.001769)",19.4890781187326,"Vector3D(x=-0.036406, y=8.712307, z=0.000001)",-0.844,-0.845,70,0.5,0.001,0.001,0.725,0.653,0.819,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:52:59,True,"Location(x=388.747986, y=-147.421051, z=0.001770)",19.7171773099995,"Vector3D(x=-0.039819, y=8.814262, z=-0.000000)",-1.036,-1.036,70,0.5,0.001,0.001,0.742,0.683,0.825,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:00,True,"Location(x=388.743622, y=-146.483871, z=0.001770)",19.9276848592326,"Vector3D(x=-0.043174, y=8.908353, z=-0.000000)",-1.282,-0.939,70,0.5,0.001,0.001,0.725,0.661,0.837,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:00,True,"Location(x=388.739258, y=-145.617767, z=0.001771)",20.1184433546729,"Vector3D(x=-0.047699, y=8.993608, z=-0.000002)",-1.002,-1.005,70,0.5,0.001,0.001,0.763,0.719,0.828,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:00,True,"Location(x=388.734161, y=-144.658325, z=0.001772)",20.3255286438531,"Vector3D(x=-0.051632, y=9.086163, z=0.000001)",-0.97,-0.97,70,0.5,0.001,0.001,0.737,0.679,0.853,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:00,True,"Location(x=388.728821, y=-143.714874, z=0.001772)",20.5290625452049,"Vector3D(x=-0.054755, y=9.177134, z=-0.000002)",-0.94,-0.943,70,0.5,0.001,0.001,0.786,0.749,0.842,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:00,True,"Location(x=388.725159, y=-143.096741, z=0.001772)",20.6625439197849,"Vector3D(x=-0.057750, y=9.236788, z=0.000002)",-1.017,-1.017,70,0.5,0.001,0.001,0.778,0.75,0.851,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:00,True,"Location(x=388.719025, y=-142.129868, z=0.001771)",20.873440612594,"Vector3D(x=-0.062160, y=9.331040, z=0.000002)",-1.126,-1.129,70,0.5,0.001,0.001,0.781,0.753,0.859,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:00,True,"Location(x=388.712646, y=-141.181274, z=0.001770)",21.0850714106602,"Vector3D(x=-0.065689, y=9.425626, z=0.000000)",-1.272,-1.274,70,0.5,0.001,0.001,0.76,0.694,0.879,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:00,True,"Location(x=388.706055, y=-140.234924, z=0.001768)",21.2996342801973,"Vector3D(x=-0.070201, y=9.521514, z=0.000001)",-1.207,-1.288,70,0.5,0.001,0.001,0.8,0.753,0.882,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:00,True,"Location(x=388.696838, y=-139.015900, z=0.001767)",21.5740592377718,"Vector3D(x=-0.075919, y=9.644153, z=-0.000001)",-1.101,-1.101,70,0.5,0.001,0.001,0.812,0.77,0.89,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:00,True,"Location(x=388.689453, y=-138.075653, z=0.001766)",21.7823611092751,"Vector3D(x=-0.080140, y=9.737241, z=-0.000001)",-1.267,-1.27,70,0.5,0.001,0.001,0.801,0.762,0.924,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:01,True,"Location(x=388.681793, y=-137.153030, z=0.001766)",21.9838515155792,"Vector3D(x=-0.083880, y=9.827287, z=-0.000001)",-0.963,-0.963,70,0.5,0.001,0.001,0.765,0.719,0.897,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:01,True,"Location(x=388.673035, y=-136.118683, z=0.001765)",22.2092813401154,"Vector3D(x=-0.087319, y=9.928037, z=-0.000000)",-0.736,-0.74,70,0.5,0.001,0.001,0.822,0.788,0.899,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:01,True,"Location(x=388.666016, y=-135.312668, z=0.001765)",22.3841714161351,"Vector3D(x=-0.090610, y=10.006193, z=0.000000)",-0.73,-0.801,70,0.5,0.001,0.001,0.734,0.661,0.884,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:01,True,"Location(x=388.657013, y=-134.325760, z=0.001765)",22.5958304360662,"Vector3D(x=-0.093557, y=10.100790, z=0.000000)",-0.541,-0.714,70,0.5,0.001,0.001,0.805,0.78,0.912,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:01,True,"Location(x=388.649719, y=-133.542099, z=0.001765)",22.7615033067394,"Vector3D(x=-0.095633, y=10.174836, z=-0.000002)",-0.852,-0.854,70,0.5,0.001,0.001,0.808,0.767,0.902,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:01,True,"Location(x=388.638275, y=-132.338303, z=0.001765)",23.0165589802298,"Vector3D(x=-0.099628, y=10.288823, z=-0.000002)",-0.708,-0.71,70,0.5,0.001,0.001,0.801,0.763,0.909,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:01,True,"Location(x=388.624939, y=-130.990128, z=0.001764)",23.3019439095021,"Vector3D(x=-0.103894, y=10.416366, z=0.000001)",-0.638,-0.638,70,0.5,0.001,0.001,0.809,0.772,0.92,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:01,True,"Location(x=388.617950, y=-130.297745, z=0.001764)",23.4448809767909,"Vector3D(x=-0.105396, y=10.480252, z=0.000000)",-0.629,-0.63,70,0.5,0.001,0.001,0.791,0.746,0.94,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:01,True,"Location(x=388.606567, y=-129.170547, z=0.001764)",23.6726393551533,"Vector3D(x=-0.109172, y=10.582036, z=-0.000000)",-0.565,-0.653,70,0.5,0.001,0.001,0.808,0.792,0.929,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:01,True,"Location(x=388.593933, y=-127.959900, z=0.001765)",23.9128187920963,"Vector3D(x=-0.112950, y=10.689372, z=0.000000)",-0.627,-0.629,70,0.5,0.001,0.001,0.804,0.784,0.958,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:02,True,"Location(x=388.584106, y=-127.033516, z=0.001765)",24.0934537319592,"Vector3D(x=-0.115571, y=10.770100, z=0.000000)",-0.522,-0.523,70,0.5,0,0,0.76,0.701,0.922,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:02,True,"Location(x=388.569489, y=-125.682877, z=0.001766)",24.3533769850421,"Vector3D(x=-0.118863, y=10.886267, z=-0.000001)",-0.443,-0.444,70,0.5,0,0,0.87,0.856,0.981,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:02,True,"Location(x=388.558228, y=-124.651932, z=0.001766)",24.5501325930673,"Vector3D(x=-0.121438, y=10.974201, z=-0.000001)",-0.366,-0.367,70,0.5,0,0,0.861,0.851,0.979,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:02,True,"Location(x=388.547577, y=-123.692253, z=0.001766)",24.7317281872001,"Vector3D(x=-0.123329, y=11.055366, z=-0.000001)",-0.283,-0.283,70,0.5,0,0,0.795,0.77,0.935,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:02,True,"Location(x=388.536041, y=-122.654404, z=0.001766)",24.9253123051049,"Vector3D(x=-0.125045, y=11.141891, z=0.000001)",-0.208,-0.209,70,0.5,0,0,0.86,0.85,0.979,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:02,True,"Location(x=388.523102, y=-121.510460, z=0.001766)",25.1368995192202,"Vector3D(x=-0.126805, y=11.236465, z=-0.000000)",-0.088,-0.089,70,0.5,0,0,0.882,0.849,0.982,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:02,True,"Location(x=388.511292, y=-120.472839, z=0.001766)",25.3265293764071,"Vector3D(x=-0.127948, y=11.321230, z=-0.000000)",0.105,0.104,70,0.5,0,0,0.872,0.843,0.98,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:02,True,"Location(x=388.494171, y=-118.968224, z=0.001767)",25.5968649782956,"Vector3D(x=-0.128889, y=11.442078, z=-0.000001)",0.1,0.1,70,0.5,0,0,0.889,0.861,0.983,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:02,True,"Location(x=388.481628, y=-117.845055, z=0.001767)",25.796777796353,"Vector3D(x=-0.129652, y=11.531444, z=0.000000)",0.135,0.135,70,0.5,0,0,0.864,0.856,0.98,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:02,True,"Location(x=388.468109, y=-116.638092, z=0.001767)",26.0098410646299,"Vector3D(x=-0.130390, y=11.626689, z=0.000002)",0.061,0.061,70,0.5,0,0,0.877,0.853,0.976,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:03,True,"Location(x=388.455719, y=-115.535606, z=0.001766)",26.2091664296447,"Vector3D(x=-0.130862, y=11.715796, z=0.000001)",0.176,0.176,70,0.5,0,0,0.891,0.861,0.985,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:03,True,"Location(x=388.442657, y=-114.368126, z=0.001765)",26.4216663065941,"Vector3D(x=-0.130988, y=11.810796, z=-0.000000)",0.087,0.226,70,0.5,0,0,0.885,0.864,0.984,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:53:03,True,"Location(x=388.429810, y=-113.224937, z=0.001764)",26.6262823956853,"Vector3D(x=-0.131989, y=11.902262, z=0.000000)",0.026,0.026,70,0.5,0,0,0.865,0.872,0.983,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
