time,is_openpilot_engaged,target position,currentspeed,currentVelocity,current_vehicle_angle,old_vehicle_angle,max_steer_vehicle_angle,steer_rate_limit,current_steer,old_steer,leftLaneProb,rightLaneProb,desiredPathProb,HasLead,specifyCruise,awarenessStatus,alertStatus,alertText1,alertText2,alertSound,detectionProbability,safety_procedure
15:37:36,True,"Location(x=389.033325, y=-176.682465, z=0.001631)",10.701927925032,"Vector3D(x=-0.069889, y=4.783671, z=0.000671)",0.305,0.305,70,0.5,0,0,0.381,0.362,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:36,True,"Location(x=389.025055, y=-176.114182, z=0.001622)",10.950625266507,"Vector3D(x=-0.070893, y=4.894846, z=-0.000928)",0.452,0.452,70,0.5,0,0,0.423,0.386,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:36,True,"Location(x=389.017914, y=-175.617203, z=0.001608)",11.1605465108129,"Vector3D(x=-0.071810, y=4.988686, z=-0.000509)",0.351,0.351,70,0.5,0,0,0.461,0.428,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:36,True,"Location(x=389.010498, y=-175.105698, z=0.001889)",11.3678212550574,"Vector3D(x=-0.072968, y=5.081338, z=0.001008)",0.359,0.359,70,0.5,0,0,0.43,0.377,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:36,True,"Location(x=389.002869, y=-174.571320, z=0.001888)",11.5808440570305,"Vector3D(x=-0.073482, y=5.176570, z=-0.000413)",0.48,0.481,70,0.5,0,0,0.453,0.397,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:37,True,"Location(x=388.995697, y=-174.067581, z=0.001845)",11.7828112039438,"Vector3D(x=-0.074122, y=5.266858, z=-0.000420)",0.547,0.547,70,0.5,-0.001,-0.001,0.549,0.505,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:37,True,"Location(x=388.988190, y=-173.537109, z=0.001811)",11.9959249944642,"Vector3D(x=-0.074932, y=5.362126, z=-0.000261)",0.52,0.52,70,0.5,0,0,0.504,0.429,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:37,True,"Location(x=388.980896, y=-173.010635, z=0.001791)",12.2038285478078,"Vector3D(x=-0.075734, y=5.455065, z=-0.000147)",0.497,0.497,70,0.5,0,0,0.596,0.544,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:37,True,"Location(x=388.974640, y=-172.560654, z=0.001782)",12.3795465002628,"Vector3D(x=-0.076630, y=5.533613, z=-0.000083)",0.343,0.344,70,0.5,0,0,0.61,0.571,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:37,True,"Location(x=388.966919, y=-172.010117, z=0.001776)",12.5923539209547,"Vector3D(x=-0.077837, y=5.628738, z=-0.000041)",0.258,0.338,70,0.5,0,0,0.564,0.498,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:37,True,"Location(x=388.959717, y=-171.492004, z=0.001772)",12.794566950411,"Vector3D(x=-0.079000, y=5.719128, z=-0.000020)",0.143,0.143,70,0.5,0,0,0.642,0.555,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:37,True,"Location(x=388.951324, y=-170.890762, z=0.001769)",13.0279700233822,"Vector3D(x=-0.080568, y=5.823457, z=-0.000012)",0.157,0.157,70,0.5,0,0,0.668,0.593,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:37,True,"Location(x=388.943268, y=-170.309097, z=0.001768)",13.2513349600422,"Vector3D(x=-0.081834, y=5.923302, z=-0.000006)",0.366,0.366,70,0.5,0,0,0.685,0.596,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:37,True,"Location(x=388.934784, y=-169.698608, z=0.001767)",13.4799520152655,"Vector3D(x=-0.082558, y=6.025502, z=-0.000001)",0.394,0.394,70,0.5,0,0,0.69,0.598,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:37,True,"Location(x=388.926544, y=-169.093628, z=0.001767)",13.698720606783,"Vector3D(x=-0.083246, y=6.123300, z=-0.000001)",0.472,0.472,70,0.5,0,0,0.707,0.614,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:38,True,"Location(x=388.918121, y=-168.474915, z=0.001767)",13.9169967962642,"Vector3D(x=-0.083550, y=6.220883, z=-0.000002)",0.55,0.55,70,0.5,-0.001,-0.001,0.7,0.616,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:38,True,"Location(x=388.909668, y=-167.847717, z=0.001768)",14.1337410610239,"Vector3D(x=-0.084226, y=6.317776, z=0.000000)",0.484,0.514,70,0.5,0,0,0.742,0.67,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:38,True,"Location(x=388.902924, y=-167.340439, z=0.001768)",14.3023392104643,"Vector3D(x=-0.084630, y=6.393147, z=0.000000)",0.613,0.48,70,0.5,-0.001,0,0.756,0.69,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:38,True,"Location(x=388.890289, y=-166.373535, z=0.001769)",14.6148907015038,"Vector3D(x=-0.085073, y=6.532876, z=-0.000002)",1.023,1.024,70,0.5,-0.001,-0.001,0.765,0.69,0.101,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:38,True,"Location(x=388.882263, y=-165.748840, z=0.001770)",14.8106044145428,"Vector3D(x=-0.085213, y=6.620373, z=-0.000001)",0.516,0.518,70,0.5,0,0,0.761,0.682,0.005,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:38,True,"Location(x=388.873810, y=-165.090698, z=0.001771)",15.0120024882978,"Vector3D(x=-0.084268, y=6.710425, z=-0.000001)",1.096,1.098,70,0.5,-0.001,-0.001,0.779,0.724,0.124,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:38,True,"Location(x=388.868347, y=-164.653290, z=0.001771)",15.1451900980316,"Vector3D(x=-0.082031, y=6.769998, z=0.000001)",1.396,1.676,70,0.5,-0.001,-0.002,0.773,0.711,0.187,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:38,True,"Location(x=388.859436, y=-163.923294, z=0.001771)",15.3683361643614,"Vector3D(x=-0.080688, y=6.869776, z=-0.000001)",1.789,1.869,70,0.5,-0.002,-0.002,0.785,0.724,0.289,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:37:38,True,"Location(x=388.851288, y=-163.214340, z=0.001770)",15.5837058098934,"Vector3D(x=-0.077829, y=6.966094, z=-0.000001)",2.254,2.195,70,0.5,-0.002,-0.002,0.786,0.723,0.384,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:37:38,True,"Location(x=388.845215, y=-162.667999, z=0.001770)",15.7497225915665,"Vector3D(x=-0.074653, y=7.040349, z=-0.000001)",2.61,2.615,70,0.5,-0.002,-0.002,0.807,0.735,0.46,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:37:39,True,"Location(x=388.836365, y=-161.824661, z=0.001769)",16.0011837812976,"Vector3D(x=-0.069752, y=7.152817, z=0.000001)",2.767,2.775,70,0.5,-0.003,-0.003,0.803,0.723,0.529,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:37:39,True,"Location(x=388.826996, y=-160.836563, z=0.001770)",16.2876541694096,"Vector3D(x=-0.062850, y=7.280950, z=-0.000001)",3.126,3.13,70,0.5,-0.003,-0.003,0.833,0.768,0.615,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:39,True,"Location(x=388.822906, y=-160.363419, z=0.001770)",16.4200487701176,"Vector3D(x=-0.059341, y=7.340167, z=-0.000001)",3.141,3.156,70,0.5,-0.003,-0.003,0.84,0.783,0.623,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:39,True,"Location(x=388.816467, y=-159.560196, z=0.001771)",16.6374245056273,"Vector3D(x=-0.053518, y=7.437389, z=-0.000001)",3.086,3.092,70,0.5,-0.003,-0.003,0.828,0.785,0.616,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:39,True,"Location(x=388.810883, y=-158.784439, z=0.001772)",16.8423438376792,"Vector3D(x=-0.048276, y=7.529034, z=0.000001)",2.78,2.959,70,0.5,-0.003,-0.003,0.829,0.794,0.653,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:39,True,"Location(x=388.805176, y=-157.888763, z=0.001772)",17.0778444163021,"Vector3D(x=-0.043304, y=7.634344, z=-0.000001)",2.746,2.746,70,0.5,-0.003,-0.003,0.837,0.775,0.744,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:39,True,"Location(x=388.800903, y=-157.112213, z=0.001772)",17.2845244828548,"Vector3D(x=-0.039059, y=7.726762, z=-0.000002)",2.458,2.467,70,0.5,-0.002,-0.002,0.829,0.782,0.73,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:39,True,"Location(x=388.797058, y=-156.335617, z=0.001771)",17.4893460775489,"Vector3D(x=-0.035200, y=7.818345, z=-0.000001)",2.401,2.379,70,0.5,-0.002,-0.002,0.871,0.806,0.86,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:39,True,"Location(x=388.793396, y=-155.515671, z=0.001771)",17.7055524995723,"Vector3D(x=-0.030434, y=7.915019, z=-0.000002)",2.384,2.392,70,0.5,-0.002,-0.002,0.843,0.799,0.834,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:39,True,"Location(x=388.791321, y=-154.990799, z=0.001770)",17.8450408831242,"Vector3D(x=-0.028042, y=7.977385, z=0.000002)",2.113,2.113,70,0.5,-0.002,-0.002,0.879,0.82,0.879,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:40,True,"Location(x=388.788635, y=-154.196823, z=0.001769)",18.0564650754274,"Vector3D(x=-0.024425, y=8.071912, z=-0.000001)",1.95,1.957,70,0.5,-0.002,-0.002,0.886,0.824,0.886,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:40,True,"Location(x=388.785431, y=-153.100723, z=0.001768)",18.3451351864405,"Vector3D(x=-0.021736, y=8.200967, z=-0.000001)",1.11,1.096,70,0.5,-0.001,-0.001,0.866,0.802,0.877,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:40,True,"Location(x=388.783142, y=-152.297119, z=0.001768)",18.5513550254254,"Vector3D(x=-0.021310, y=8.293157, z=0.000000)",0.637,0.637,70,0.5,-0.001,-0.001,0.899,0.81,0.917,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:40,True,"Location(x=388.781036, y=-151.526169, z=0.001769)",18.7397636122281,"Vector3D(x=-0.020813, y=8.377384, z=0.000001)",0.632,0.632,70,0.5,-0.001,-0.001,0.884,0.824,0.895,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:40,True,"Location(x=388.778870, y=-150.707428, z=0.001770)",18.932861503528,"Vector3D(x=-0.021503, y=8.463705, z=0.000002)",0.162,0.163,70,0.5,0,0,0.914,0.821,0.943,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:40,True,"Location(x=388.776917, y=-149.983383, z=0.001771)",19.1019487946894,"Vector3D(x=-0.024246, y=8.539287, z=0.000002)",-0.418,-0.419,70,0.5,0,0,0.89,0.827,0.918,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:40,True,"Location(x=388.773773, y=-148.940048, z=0.001771)",19.3454686289503,"Vector3D(x=-0.028760, y=8.648136, z=-0.000001)",-1.234,-1.237,70,0.5,0.001,0.001,0.882,0.783,0.922,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:40,True,"Location(x=388.770782, y=-148.075607, z=0.001771)",19.5471287767671,"Vector3D(x=-0.032217, y=8.738275, z=-0.000002)",-1.269,-1.273,70,0.5,0.001,0.001,0.906,0.8,0.939,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:40,True,"Location(x=388.767242, y=-147.162964, z=0.001770)",19.7626741182137,"Vector3D(x=-0.036751, y=8.834615, z=-0.000000)",-1.362,-1.362,70,0.5,0.001,0.001,0.842,0.759,0.885,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:40,True,"Location(x=388.763428, y=-146.262024, z=0.001769)",19.9787981421937,"Vector3D(x=-0.040711, y=8.931214, z=0.000000)",-1.233,-1.24,70,0.5,0.001,0.001,0.849,0.764,0.877,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:41,True,"Location(x=388.759552, y=-145.417358, z=0.001768)",20.1825811101151,"Vector3D(x=-0.044776, y=9.022295, z=-0.000001)",-1.277,-1.277,70,0.5,0.001,0.001,0.901,0.813,0.934,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:41,True,"Location(x=388.755096, y=-144.534790, z=0.001766)",20.3977857258272,"Vector3D(x=-0.048575, y=9.118482, z=-0.000000)",-1.633,-1.633,70,0.5,0.002,0.002,0.912,0.831,0.951,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:41,True,"Location(x=388.750214, y=-143.650909, z=0.001765)",20.6144648200502,"Vector3D(x=-0.053361, y=9.215321, z=-0.000001)",-1.243,-1.248,70,0.5,0.001,0.001,0.876,0.8,0.91,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:41,True,"Location(x=388.745544, y=-142.853378, z=0.001764)",20.8085526803202,"Vector3D(x=-0.058149, y=9.302058, z=-0.000001)",-1.203,-1.206,70,0.5,0.001,0.001,0.889,0.818,0.916,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:41,True,"Location(x=388.741241, y=-142.153030, z=0.001763)",20.9759359483813,"Vector3D(x=-0.061469, y=9.376865, z=-0.000001)",-1.597,-1.6,70,0.5,0.002,0.002,0.903,0.835,0.93,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:41,True,"Location(x=388.734161, y=-141.096802, z=0.001763)",21.2234007760491,"Vector3D(x=-0.066387, y=9.487461, z=0.000001)",-1.627,-1.627,70,0.5,0.002,0.002,0.946,0.893,0.979,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:41,True,"Location(x=388.726562, y=-140.042328, z=0.001764)",21.4652873085223,"Vector3D(x=-0.072600, y=9.595551, z=0.000002)",-1.315,-1.318,70,0.5,0.001,0.001,0.924,0.835,0.959,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:41,True,"Location(x=388.719177, y=-139.071274, z=0.001764)",21.6826055545612,"Vector3D(x=-0.077266, y=9.692668, z=-0.000001)",-1.161,-1.576,70,0.5,0.001,0.002,0.911,0.843,0.942,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:41,True,"Location(x=388.711121, y=-138.081955, z=0.001765)",21.8995263286457,"Vector3D(x=-0.081936, y=9.789605, z=0.000001)",-1.492,-1.495,70,0.5,0.001,0.001,0.947,0.9,0.981,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:41,True,"Location(x=388.700470, y=-136.820480, z=0.001765)",22.1728476506204,"Vector3D(x=-0.088060, y=9.911742, z=0.000001)",-1.101,-1.354,70,0.5,0.001,0.001,0.942,0.885,0.965,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:42,True,"Location(x=388.691711, y=-135.848053, z=0.001765)",22.381675925186,"Vector3D(x=-0.092607, y=10.005059, z=0.000002)",-1.285,-1.287,70,0.5,0.001,0.001,0.961,0.917,0.984,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:42,True,"Location(x=388.682495, y=-134.865967, z=0.001765)",22.5923951490013,"Vector3D(x=-0.097551, y=10.099216, z=0.000001)",-0.88,-0.883,70,0.5,0.001,0.001,0.951,0.891,0.971,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:42,True,"Location(x=388.676361, y=-134.232224, z=0.001765)",22.7298011012136,"Vector3D(x=-0.100261, y=10.160619, z=-0.000001)",-0.932,-1.191,70,0.5,0.001,0.001,0.95,0.896,0.971,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:42,True,"Location(x=388.665192, y=-133.113770, z=0.001764)",22.9746464176879,"Vector3D(x=-0.104930, y=10.270033, z=0.000001)",-1.212,-1.215,70,0.5,0.001,0.001,0.966,0.926,0.99,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:42,True,"Location(x=388.650940, y=-131.742828, z=0.001762)",23.2722637474791,"Vector3D(x=-0.111325, y=10.403020, z=0.000001)",-1.013,-1.017,70,0.5,0.001,0.001,0.96,0.909,0.986,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:42,True,"Location(x=388.643829, y=-131.078018, z=0.001762)",23.4142602236223,"Vector3D(x=-0.113658, y=10.466476, z=-0.000002)",-0.922,-0.924,70,0.5,0.001,0.001,0.961,0.919,0.986,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:42,True,"Location(x=388.634979, y=-130.264252, z=0.001762)",23.5859555453169,"Vector3D(x=-0.117202, y=10.543197, z=0.000001)",-0.501,-0.503,70,0.5,0,0,0.967,0.911,0.984,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:42,True,"Location(x=388.621429, y=-129.048477, z=0.001762)",23.8429758090373,"Vector3D(x=-0.120267, y=10.658068, z=0.000001)",-0.513,-0.515,70,0.5,0,0,0.954,0.916,0.995,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:42,True,"Location(x=388.603973, y=-127.509415, z=0.001762)",24.0748045389623,"Vector3D(x=-0.123604, y=10.761673, z=0.000001)",-0.431,-0.432,70,0.5,0,0,0.966,0.915,0.991,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:42,True,"Location(x=388.591919, y=-126.468102, z=0.001763)",24.3655269895348,"Vector3D(x=-0.127115, y=10.891605, z=-0.000001)",-0.351,-0.352,70,0.5,0,0,0.964,0.932,0.997,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:43,True,"Location(x=388.579529, y=-125.418793, z=0.001763)",24.570234466541,"Vector3D(x=-0.129326, y=10.983098, z=-0.000001)",-0.106,-0.106,70,0.5,0,0,0.96,0.926,0.991,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:43,True,"Location(x=388.566132, y=-124.285332, z=0.001764)",24.7863318302292,"Vector3D(x=-0.130513, y=11.079695, z=-0.000000)",-0.095,-0.096,70,0.5,0,0,0.965,0.929,0.994,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:43,True,"Location(x=388.552490, y=-123.123650, z=0.001765)",25.0035707622246,"Vector3D(x=-0.131956, y=11.176799, z=0.000001)",-0.044,-0.044,70,0.5,0,0,0.968,0.933,0.996,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:43,True,"Location(x=388.539093, y=-121.988228, z=0.001766)",25.2127459115423,"Vector3D(x=-0.132978, y=11.270303, z=-0.000001)",-0.017,-0.018,70,0.5,0,0,0.97,0.941,0.998,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:43,True,"Location(x=388.526001, y=-120.893776, z=0.001766)",25.4121287815393,"Vector3D(x=-0.134122, y=11.359427, z=-0.000001)",-0.092,-0.092,70,0.5,0,0,0.978,0.943,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:43,True,"Location(x=388.512360, y=-119.736313, z=0.001766)",25.6208640591063,"Vector3D(x=-0.134642, y=11.452741, z=-0.000001)",0.121,0.121,70,0.5,0,0,0.974,0.934,0.997,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:43,True,"Location(x=388.503326, y=-118.967201, z=0.001766)",25.7594615901548,"Vector3D(x=-0.134699, y=11.514703, z=0.000002)",0.17,0.17,70,0.5,0,0,0.981,0.942,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:43,True,"Location(x=388.488770, y=-117.730797, z=0.001766)",25.9844286626415,"Vector3D(x=-0.134741, y=11.615278, z=0.000001)",0.293,0.293,70,0.5,0,0,0.978,0.938,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:43,True,"Location(x=388.475525, y=-116.592621, z=0.001765)",26.1966761906013,"Vector3D(x=-0.134380, y=11.710172, z=0.000001)",0.312,0.315,70,0.5,0,0,0.983,0.942,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:43,True,"Location(x=388.462128, y=-115.417664, z=0.001763)",26.4181566652826,"Vector3D(x=-0.134445, y=11.809188, z=0.000001)",0.345,0.254,70,0.5,0,0,0.981,0.935,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:44,True,"Location(x=388.449158, y=-114.271111, z=0.001762)",26.6331047370421,"Vector3D(x=-0.134055, y=11.905289, z=-0.000000)",0.367,0.367,70,0.5,0,0,0.969,0.926,0.998,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:44,True,"Location(x=388.431091, y=-112.641182, z=0.001761)",26.93346010988,"Vector3D(x=-0.133523, y=12.039574, z=-0.000000)",0.364,0.324,70,0.5,0,0,0.98,0.932,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:44,True,"Location(x=388.417877, y=-111.446846, z=0.001761)",27.147845406757,"Vector3D(x=-0.132848, y=12.135426, z=-0.000001)",0.23,0.363,70,0.5,0,0,0.968,0.928,0.998,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:44,True,"Location(x=388.404785, y=-110.259308, z=0.001762)",27.3598780642592,"Vector3D(x=-0.132953, y=12.230217, z=-0.000001)",0.417,0.417,70,0.5,0,0,0.977,0.931,0.998,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:44,True,"Location(x=388.391357, y=-108.998611, z=0.001761)",27.5863496901593,"Vector3D(x=-0.132052, y=12.331474, z=-0.000002)",0.264,0.264,70,0.5,0,0,0.978,0.926,0.998,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:44,True,"Location(x=388.382477, y=-108.174004, z=0.001761)",27.735551690549,"Vector3D(x=-0.131704, y=12.398181, z=-0.000001)",0.23,0.23,70,0.5,0,0,0.979,0.934,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:44,True,"Location(x=388.368866, y=-106.885475, z=0.001760)",27.9680354493307,"Vector3D(x=-0.131426, y=12.502119, z=0.000001)",0.229,0.229,70,0.5,0,0,0.979,0.928,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:37:44,True,"Location(x=388.356293, y=-105.686943, z=0.001760)",28.1821181845977,"Vector3D(x=-0.131131, y=12.597831, z=-0.000002)",0.196,0.196,70,0.5,0,0,0.948,0.901,0.995,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
