time,is_openpilot_engaged,target position,currentspeed,currentVelocity,current_vehicle_angle,old_vehicle_angle,max_steer_vehicle_angle,steer_rate_limit,current_steer,old_steer,leftLaneProb,rightLaneProb,desiredPathProb,HasLead,specifyCruise,awarenessStatus,alertStatus,alertText1,alertText2,alertSound,detectionProbability,safety_procedure
15:44:50,True,"Location(x=370.236389, y=11.753318, z=0.020029)",20.7488795580182,"Vector3D(x=-7.878745, y=4.894706, z=0.057568)",-56.433,-56.933,70,0.5,0.054,0.054,0.437,0.373,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:50,True,"Location(x=368.890411, y=12.573216, z=0.030165)",20.6872663851679,"Vector3D(x=-7.992435, y=4.651824, z=0.086064)",-55.433,-55.933,70,0.5,0.053,0.053,0.4,0.325,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:50,True,"Location(x=368.650055, y=12.714074, z=0.032665)",20.6758715898349,"Vector3D(x=-8.010819, y=4.609749, z=0.093113)",-50.433,-50.933,70,0.5,0.048,0.049,0.412,0.334,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:50,True,"Location(x=367.285004, y=13.486301, z=0.050184)",20.6153839283243,"Vector3D(x=-8.095255, y=4.403015, z=0.113419)",-48.433,-48.933,70,0.5,0.046,0.047,0.41,0.328,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:50,True,"Location(x=367.077332, y=13.599979, z=0.053100)",20.6064439362512,"Vector3D(x=-8.108053, y=4.370928, z=0.115629)",-43.433,-43.933,70,0.5,0.041,0.042,0.425,0.31,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:50,True,"Location(x=366.001007, y=14.174764, z=0.068921)",20.5689376217381,"Vector3D(x=-8.165679, y=4.225828, z=0.119780)",-43.859,-43.933,70,0.5,0.042,0.042,0.4,0.276,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:50,True,"Location(x=365.258820, y=14.556995, z=0.079773)",20.5546851980412,"Vector3D(x=-8.211625, y=4.121679, z=0.118837)",-43.299,-42.799,70,0.5,0.041,0.041,0.407,0.3,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:51,True,"Location(x=364.340332, y=15.014499, z=0.092984)",20.5526289429344,"Vector3D(x=-8.272676, y=3.995642, z=0.118019)",-48.299,-47.799,70,0.5,0.046,0.046,0.49,0.306,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:51,True,"Location(x=363.604126, y=15.367725, z=0.103456)",20.5619563248327,"Vector3D(x=-8.332445, y=3.879346, z=0.118029)",-51.413,-51.913,70,0.5,0.049,0.049,0.336,0.259,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:51,True,"Location(x=362.341461, y=15.944575, z=0.121284)",20.5917717945462,"Vector3D(x=-8.433389, y=3.688086, z=0.118684)",-49.474,-49.474,70,0.5,0.047,0.047,0.447,0.27,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:51,True,"Location(x=361.781158, y=16.189409, z=0.129167)",20.6030657697272,"Vector3D(x=-8.476987, y=3.599666, z=0.119093)",-49.474,-49.974,70,0.5,0.047,0.048,0.396,0.312,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:51,True,"Location(x=361.078461, y=16.486851, z=0.139035)",20.6135113035253,"Vector3D(x=-8.523861, y=3.499517, z=0.119578)",-50.474,-49.974,70,0.5,0.048,0.048,0.346,0.238,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:51,True,"Location(x=360.110260, y=16.879986, z=0.152614)",20.6125293953997,"Vector3D(x=-8.584588, y=3.346555, z=0.120233)",-49.404,-48.904,70,0.5,0.047,0.047,0.385,0.204,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:51,True,"Location(x=358.998535, y=17.307194, z=0.168183)",20.5896858094971,"Vector3D(x=-8.641487, y=3.167181, z=0.120846)",-52.903,-52.403,70,0.5,0.05,0.05,0.27,0.172,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:51,True,"Location(x=358.073822, y=17.641876, z=0.181116)",20.553398615892,"Vector3D(x=-8.684192, y=2.998780, z=0.121302)",-56.463,-56.463,70,0.5,0.054,0.054,0.327,0.23,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:51,True,"Location(x=357.477325, y=17.847294, z=0.189450)",20.5241905722594,"Vector3D(x=-8.709273, y=2.883850, z=0.121560)",-58.463,-58.963,70,0.5,0.056,0.056,0.309,0.229,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:51,True,"Location(x=356.332092, y=18.218151, z=0.205432)",20.4628722419912,"Vector3D(x=-8.752733, y=2.656187, z=0.121975)",-63.463,-62.963,70,0.5,0.06,0.06,0.236,0.186,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:52,True,"Location(x=355.715607, y=18.404478, z=0.214024)",20.4293143247614,"Vector3D(x=-8.775628, y=2.525813, z=0.122189)",-62.463,-62.963,70,0.5,0.059,0.06,0.341,0.263,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:52,True,"Location(x=354.902405, y=18.636583, z=0.225345)",20.3904641677836,"Vector3D(x=-8.799667, y=2.374923, z=0.122410)",-63.463,-62.963,70,0.5,0.06,0.06,0.51,0.386,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:52,True,"Location(x=354.076782, y=18.856497, z=0.236829)",20.3538987155154,"Vector3D(x=-8.826791, y=2.205532, z=0.122658)",-67.596,-67.096,70,0.5,0.064,0.064,0.301,0.269,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:52,True,"Location(x=353.079987, y=19.099491, z=0.250674)",20.3159294518525,"Vector3D(x=-8.861109, y=1.987130, z=0.122956)",-69.138,-69.11,70,0.5,0.066,0.066,0.294,0.257,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:52,True,"Location(x=352.278259, y=19.276838, z=0.261796)",20.2915779060775,"Vector3D(x=-8.886821, y=1.815125, z=0.123173)",-70.58,-70.08,70,0.5,0.067,0.067,0.436,0.396,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:52,True,"Location(x=351.517303, y=19.430346, z=0.272340)",20.2721100209377,"Vector3D(x=-8.910531, y=1.647675, z=0.123384)",-69.794,-70.294,70,0.5,0.066,0.067,0.373,0.322,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:52,True,"Location(x=350.538818, y=19.606808, z=0.285883)",20.2534543125388,"Vector3D(x=-8.936883, y=1.446852, z=0.123590)",-68.582,-68.082,70,0.5,0.065,0.065,0.478,0.441,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:52,True,"Location(x=349.748901, y=19.732880, z=0.296804)",20.240720828216,"Vector3D(x=-8.956145, y=1.282825, z=0.123720)",-68.809,-69.309,70,0.5,0.066,0.066,0.351,0.314,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:52,True,"Location(x=348.718506, y=19.874975, z=0.310356)",20.2314242295398,"Vector3D(x=-8.979822, y=1.072109, z=0.108031)",-66.774,-67.274,70,0.5,0.064,0.064,0.517,0.438,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:52,True,"Location(x=347.905762, y=19.970013, z=0.320302)",20.2265678125713,"Vector3D(x=-8.995535, y=0.909949, z=0.106645)",-64.666,-65.166,70,0.5,0.062,0.062,0.305,0.243,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:53,True,"Location(x=346.831635, y=20.073408, z=0.333620)",20.219896102462,"Vector3D(x=-9.010439, y=0.710475, z=0.110979)",-61.621,-61.619,70,0.5,0.059,0.059,0.445,0.353,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:53,True,"Location(x=346.039246, y=20.134523, z=0.343353)",20.2143350981353,"Vector3D(x=-9.017907, y=0.571142, z=0.106360)",-59.132,-59.632,70,0.5,0.056,0.057,0.271,0.17,0.013,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:53,True,"Location(x=345.237885, y=20.183802, z=0.352469)",20.2064128363125,"Vector3D(x=-9.022175, y=0.430780, z=0.104686)",-57.845,-58.345,70,0.5,0.055,0.056,0.304,0.197,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:53,True,"Location(x=344.166565, y=20.230103, z=0.365006)",20.1907854510601,"Vector3D(x=-9.022143, y=0.242124, z=0.110964)",-57.783,-58.283,70,0.5,0.055,0.056,0.411,0.32,0.012,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:53,True,"Location(x=342.968811, y=20.255915, z=0.383526)",20.1549772695842,"Vector3D(x=-9.008782, y=0.050175, z=0.143574)",-52.815,-53.283,70,0.5,0.05,0.051,0.26,0.172,0.002,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:53,True,"Location(x=342.360352, y=20.259613, z=0.393203)",20.1393349679732,"Vector3D(x=-9.001668, y=-0.036370, z=0.154858)",-47.815,-48.315,70,0.5,0.046,0.046,0.275,0.168,0.006,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:53,True,"Location(x=341.160583, y=20.250257, z=0.413242)",20.1111217219497,"Vector3D(x=-8.987075, y=-0.188121, z=0.159638)",-42.815,-43.315,70,0.5,0.041,0.041,0.165,0.14,0.028,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:53,True,"Location(x=340.922699, y=20.245981, z=0.417633)",20.1041533797054,"Vector3D(x=-8.982929, y=-0.216837, z=0.179859)",-37.815,-38.315,70,0.5,0.036,0.036,0.144,0.115,0.001,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:53,True,"Location(x=339.715332, y=20.213467, z=0.442892)",20.0980796335479,"Vector3D(x=-8.976422, y=-0.337484, z=0.183124)",-33.012,-33.315,70,0.5,0.031,0.032,0.119,0.109,0.014,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:53,True,"Location(x=338.443207, y=20.161791, z=0.469311)",20.1239062116312,"Vector3D(x=-8.982480, y=-0.459684, z=0.186890)",-34.324,-34.325,70,0.5,0.033,0.033,0.173,0.097,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:54,True,"Location(x=337.837646, y=20.130793, z=0.481900)",20.1469407612292,"Vector3D(x=-8.989481, y=-0.520652, z=0.186328)",-31.327,-31.334,70,0.5,0.03,0.03,0.148,0.09,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:54,True,"Location(x=337.028046, y=20.083382, z=0.498898)",20.1855730731786,"Vector3D(x=-9.002075, y=-0.593649, z=0.195378)",-30.199,-30.208,70,0.5,0.029,0.029,0.104,0.081,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:54,True,"Location(x=336.210571, y=20.028805, z=0.516680)",20.2322768577706,"Vector3D(x=-9.017811, y=-0.666513, z=0.200091)",-29.658,-30.158,70,0.5,0.028,0.029,0.136,0.077,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:54,True,"Location(x=335.134125, y=19.946924, z=0.540226)",20.3048778305154,"Vector3D(x=-9.042912, y=-0.760904, z=0.200283)",-28.145,-28.2,70,0.5,0.027,0.027,0.118,0.07,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:54,True,"Location(x=334.319519, y=19.877684, z=0.558060)",20.3646933219112,"Vector3D(x=-9.063520, y=-0.831063, z=0.203525)",-27.063,-27.063,70,0.5,0.026,0.026,0.095,0.069,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:54,True,"Location(x=333.065216, y=19.759092, z=0.586941)",20.4607027806395,"Vector3D(x=-9.096149, y=-0.937137, z=0.211292)",-26.704,-27.204,70,0.5,0.025,0.026,0.123,0.118,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:54,True,"Location(x=332.876526, y=19.740021, z=0.591328)",20.4755729511744,"Vector3D(x=-9.101149, y=-0.953341, z=0.211402)",-23.704,-23.204,70,0.5,0.023,0.022,0.116,0.069,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:54,True,"Location(x=331.592346, y=19.602940, z=0.621252)",20.5748961936172,"Vector3D(x=-9.136016, y=-1.041529, z=0.218416)",-21.704,-21.204,70,0.5,0.021,0.02,0.15,0.079,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:54,True,"Location(x=330.735413, y=19.504887, z=0.641971)",20.6370563895805,"Vector3D(x=-9.157554, y=-1.095114, z=0.226181)",-21.993,-21.939,70,0.5,0.021,0.021,0.101,0.065,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:54,True,"Location(x=329.844513, y=19.397358, z=0.663739)",20.7017817221431,"Vector3D(x=-9.179138, y=-1.156621, z=0.227137)",-19.251,-19.266,70,0.5,0.018,0.018,0.069,0.081,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:55,True,"Location(x=328.782501, y=19.262295, z=0.689682)",20.7792740372799,"Vector3D(x=-9.205904, y=-1.219514, z=0.229015)",-16.211,-16.711,70,0.5,0.015,0.016,0.178,0.151,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:55,True,"Location(x=327.832306, y=19.136187, z=0.713870)",20.8467011056815,"Vector3D(x=-9.230901, y=-1.258264, z=0.237654)",-11.523,-12.023,70,0.5,0.011,0.011,0.082,0.085,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:55,True,"Location(x=326.605591, y=18.968540, z=0.745538)",20.9341311955696,"Vector3D(x=-9.265773, y=-1.291384, z=0.238810)",-8.07,-8.078,70,0.5,0.008,0.008,0.067,0.091,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:55,True,"Location(x=325.991364, y=18.883167, z=0.761468)",20.9778939158187,"Vector3D(x=-9.283216, y=-1.306700, z=0.245445)",-6.613,-6.618,70,0.5,0.006,0.006,0.074,0.108,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:55,True,"Location(x=325.217194, y=18.774391, z=0.782145)",21.0320693028366,"Vector3D(x=-9.305683, y=-1.319346, z=0.253400)",-4.433,-4.436,70,0.5,0.004,0.004,0.058,0.084,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:55,True,"Location(x=324.180817, y=18.627525, z=0.810128)",21.1046325928312,"Vector3D(x=-9.336472, y=-1.333021, z=0.254987)",-3.183,-3.683,70,0.5,0.003,0.004,0.137,0.201,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:55,True,"Location(x=322.865173, y=18.439665, z=0.845858)",21.1665201073655,"Vector3D(x=-9.363300, y=-1.340790, z=0.255649)",-1.707,-1.708,70,0.5,0.002,0.002,0.043,0.083,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:55,True,"Location(x=322.625763, y=18.405382, z=0.852574)",21.2150758229543,"Vector3D(x=-9.384251, y=-1.346053, z=0.264011)",1.449,1.45,70,0.5,-0.001,-0.001,0.039,0.066,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:55,True,"Location(x=320.989746, y=18.172314, z=0.898959)",21.3330679546319,"Vector3D(x=-9.439183, y=-1.333889, z=0.267520)",4.341,3.841,70,0.5,-0.004,-0.004,0.027,0.06,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:55,True,"Location(x=320.339020, y=18.080633, z=0.917523)",21.3796259002586,"Vector3D(x=-9.461212, y=-1.325239, z=0.275000)",5.778,5.781,70,0.5,-0.006,-0.006,0.065,0.141,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:56,True,"Location(x=319.089630, y=17.906944, z=0.954246)",21.468496953697,"Vector3D(x=-9.504107, y=-1.303350, z=0.283998)",5.082,5.582,70,0.5,-0.005,-0.005,0.078,0.117,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:56,True,"Location(x=318.774109, y=17.863543, z=0.963577)",21.4918080226637,"Vector3D(x=-9.514835, y=-1.301771, z=0.284346)",6.338,6.342,70,0.5,-0.006,-0.006,0.11,0.169,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:56,True,"Location(x=317.587402, y=17.702332, z=0.998655)",21.5796681630878,"Vector3D(x=-9.557342, y=-1.280231, z=0.286437)",9.081,8.581,70,0.5,-0.009,-0.008,0.059,0.108,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:56,True,"Location(x=316.225830, y=17.522181, z=1.040400)",21.6701130742949,"Vector3D(x=-9.603010, y=-1.240794, z=0.296944)",10.462,9.962,70,0.5,-0.01,-0.009,0.083,0.161,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:56,True,"Location(x=315.995483, y=17.492321, z=1.047529)",21.6833179481302,"Vector3D(x=-9.610023, y=-1.232512, z=0.297184)",11.362,11.368,70,0.5,-0.011,-0.011,0.063,0.117,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:56,True,"Location(x=314.692719, y=17.327854, z=1.087956)",21.7390972519355,"Vector3D(x=-9.641249, y=-1.181935, z=0.305526)",11.134,11.234,70,0.5,-0.011,-0.011,0.128,0.165,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:56,True,"Location(x=313.875671, y=17.228069, z=1.114010)",21.756168731826,"Vector3D(x=-9.652205, y=-1.153118, z=0.312491)",11.928,11.428,70,0.5,-0.011,-0.011,0.114,0.142,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:56,True,"Location(x=312.737305, y=17.093550, z=1.150578)",21.762308260384,"Vector3D(x=-9.660795, y=-1.103085, z=0.313078)",14.452,14.452,70,0.5,-0.014,-0.014,0.126,0.197,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:56,True,"Location(x=311.900177, y=16.998749, z=1.177491)",21.7557898356424,"Vector3D(x=-9.662562, y=-1.060357, z=0.315627)",14.487,14.485,70,0.5,-0.014,-0.014,0.166,0.28,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:56,True,"Location(x=310.779083, y=16.877281, z=1.214730)",21.7373293041411,"Vector3D(x=-9.659850, y=-1.005739, z=0.323135)",15.813,15.313,70,0.5,-0.015,-0.015,0.161,0.229,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:57,True,"Location(x=309.488068, y=16.745453, z=1.257961)",21.7113516901961,"Vector3D(x=-9.654634, y=-0.941755, z=0.322800)",13.679,13.676,70,0.5,-0.013,-0.013,0.229,0.283,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:57,True,"Location(x=309.224518, y=16.719543, z=1.266838)",21.7055288435437,"Vector3D(x=-9.652902, y=-0.930874, z=0.327887)",12.601,12.598,70,0.5,-0.012,-0.012,0.177,0.23,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:57,True,"Location(x=308.328796, y=16.633467, z=1.297611)",21.687271035013,"Vector3D(x=-9.647621, y=-0.896786, z=0.336748)",13.624,14.124,70,0.5,-0.013,-0.013,0.094,0.129,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:57,True,"Location(x=306.940918, y=16.507158, z=1.345713)",21.6684564192223,"Vector3D(x=-9.644410, y=-0.838447, z=0.336988)",11.893,11.891,70,0.5,-0.011,-0.011,0.095,0.133,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:57,True,"Location(x=305.630005, y=16.394850, z=1.391793)",21.6618773631364,"Vector3D(x=-9.644913, y=-0.793855, z=0.345954)",10.378,10.376,70,0.5,-0.01,-0.01,0.064,0.1,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:57,True,"Location(x=305.026062, y=16.345100, z=1.413529)",21.6624798626658,"Vector3D(x=-9.646678, y=-0.774833, z=0.347400)",10.479,10.479,70,0.5,-0.01,-0.01,0.058,0.098,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:57,True,"Location(x=304.166504, y=16.276546, z=1.444502)",21.6666647257594,"Vector3D(x=-9.650988, y=-0.743941, z=0.347383)",9.417,9.917,70,0.5,-0.009,-0.009,0.1,0.122,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:57,True,"Location(x=303.084198, y=16.193794, z=1.483930)",21.6733971384398,"Vector3D(x=-9.655643, y=-0.716347, z=0.359711)",9.03,8.53,70,0.5,-0.009,-0.008,0.211,0.22,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:57,True,"Location(x=302.183044, y=16.127396, z=1.517414)",21.6796427938729,"Vector3D(x=-9.660314, y=-0.689193, z=0.362577)",8.311,7.811,70,0.5,-0.008,-0.007,0.12,0.13,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:57,True,"Location(x=301.080811, y=16.049301, z=1.558413)",21.6879928152144,"Vector3D(x=-9.666122, y=-0.659903, z=0.362051)",9.189,8.999,70,0.5,-0.009,-0.009,0.216,0.159,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:58,True,"Location(x=300.293915, y=15.995872, z=1.588024)",21.6925111136101,"Vector3D(x=-9.669426, y=-0.636525, z=0.369708)",8.349,8.683,70,0.5,-0.008,-0.008,0.175,0.171,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:58,True,"Location(x=299.225891, y=15.926159, z=1.629141)",21.6970918882946,"Vector3D(x=-9.673004, y=-0.610888, z=0.373060)",7.982,7.482,70,0.5,-0.008,-0.007,0.131,0.157,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:58,True,"Location(x=298.312500, y=15.868890, z=1.664376)",21.6990832454582,"Vector3D(x=-9.675488, y=-0.585328, z=0.372761)",7.248,7.249,70,0.5,-0.007,-0.007,0.088,0.109,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:58,True,"Location(x=297.329437, y=15.809724, z=1.702885)",21.6958997132708,"Vector3D(x=-9.674873, y=-0.562891, z=0.386015)",6.907,7.407,70,0.5,-0.007,-0.007,0.193,0.157,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:58,True,"Location(x=295.959442, y=15.731199, z=1.757333)",21.6892997700984,"Vector3D(x=-9.673513, y=-0.533694, z=0.387445)",5.787,6.058,70,0.5,-0.006,-0.006,0.252,0.181,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:58,True,"Location(x=295.282440, y=15.693789, z=1.784223)",21.6858878400979,"Vector3D(x=-9.672625, y=-0.522424, z=0.386828)",5.685,5.782,70,0.5,-0.005,-0.006,0.273,0.179,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:58,True,"Location(x=294.040466, y=15.627450, z=1.834727)",21.6781566718585,"Vector3D(x=-9.669892, y=-0.500628, z=0.397222)",5.156,5.156,70,0.5,-0.005,-0.005,0.257,0.172,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:58,True,"Location(x=293.395233, y=15.594043, z=1.861268)",21.6747940916426,"Vector3D(x=-9.668911, y=-0.490101, z=0.397567)",5.097,5.097,70,0.5,-0.005,-0.005,0.192,0.136,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:58,True,"Location(x=292.555359, y=15.551638, z=1.895805)",21.6709112709493,"Vector3D(x=-9.667837, y=-0.476250, z=0.398214)",4.153,4.653,70,0.5,-0.004,-0.004,0.21,0.135,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:58,True,"Location(x=291.137665, y=15.482573, z=1.955347)",21.6622740686476,"Vector3D(x=-9.664348, y=-0.456499, z=0.411898)",4.958,4.458,70,0.5,-0.005,-0.004,0.323,0.194,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:59,True,"Location(x=290.910522, y=15.471793, z=1.964958)",21.6613016474157,"Vector3D(x=-9.664105, y=-0.452323, z=0.411968)",4.236,4.005,70,0.5,-0.004,-0.004,0.229,0.137,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:59,True,"Location(x=289.997711, y=15.429245, z=2.003574)",21.6587256396812,"Vector3D(x=-9.663542, y=-0.440054, z=0.411410)",4.347,4.347,70,0.5,-0.004,-0.004,0.353,0.188,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:59,True,"Location(x=288.698486, y=15.370734, z=2.059288)",21.65647592604,"Vector3D(x=-9.662907, y=-0.422587, z=0.420865)",4.83,4.83,70,0.5,-0.005,-0.005,0.342,0.211,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:59,True,"Location(x=287.581726, y=15.322438, z=2.108058)",21.6564105581605,"Vector3D(x=-9.663586, y=-0.404940, z=0.421950)",4.791,4.791,70,0.5,-0.005,-0.005,0.373,0.191,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:59,True,"Location(x=286.295197, y=15.269235, z=2.164628)",21.655436118274,"Vector3D(x=-9.663325, y=-0.388238, z=0.433459)",3.531,3.531,70,0.5,-0.003,-0.003,0.255,0.147,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:59,True,"Location(x=285.306580, y=15.229587, z=2.208915)",21.6541356038592,"Vector3D(x=-9.662949, y=-0.379548, z=0.436559)",3.093,3.093,70,0.5,-0.003,-0.003,0.211,0.146,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:59,True,"Location(x=284.647644, y=15.203774, z=2.238476)",21.6537099055797,"Vector3D(x=-9.663126, y=-0.370407, z=0.436264)",2.663,2.663,70,0.5,-0.003,-0.003,0.231,0.133,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:59,True,"Location(x=283.399109, y=15.156180, z=2.294845)",21.6523555664215,"Vector3D(x=-9.662635, y=-0.358349, z=0.443716)",3.423,3.423,70,0.5,-0.003,-0.003,0.231,0.156,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:44:59,True,"Location(x=282.732849, y=15.131458, z=2.325572)",21.6514132373576,"Vector3D(x=-9.662286, y=-0.353102, z=0.446327)",2.651,2.651,70,0.5,-0.003,-0.003,0.258,0.179,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:45:00,True,"Location(x=281.507843, y=15.087023, z=2.382204)",21.6497725270316,"Vector3D(x=-9.661993, y=-0.341054, z=0.446128)",3.103,3.096,70,0.5,-0.003,-0.003,0.26,0.191,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:45:00,True,"Location(x=281.205048, y=15.076295, z=2.396231)",21.6486430401787,"Vector3D(x=-9.661396, y=-0.338037, z=0.450380)",2.381,2.381,70,0.5,-0.002,-0.002,0.27,0.191,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:45:00,True,"Location(x=279.584015, y=15.020139, z=2.472758)",21.6418005747485,"Vector3D(x=-9.658251, y=-0.325781, z=0.461027)",2.383,2.383,70,0.5,-0.002,-0.002,0.148,0.112,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
