time,is_openpilot_engaged,target position,currentspeed,currentVelocity,current_vehicle_angle,old_vehicle_angle,max_steer_vehicle_angle,steer_rate_limit,current_steer,old_steer,leftLaneProb,rightLaneProb,desiredPathProb,HasLead,specifyCruise,awarenessStatus,alertStatus,alertText1,alertText2,alertSound,detectionProbability,safety_procedure
15:32:45,True,"Location(x=389.053284, y=-178.224960, z=0.001622)",10.037269000621,"Vector3D(x=-0.068444, y=4.486531, z=-0.000182)",-0.012,-0.012,70,0.5,0,0,0.298,0.268,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:45,True,"Location(x=389.046509, y=-177.784393, z=0.001641)",10.2531752130507,"Vector3D(x=-0.069366, y=4.583047, z=0.000541)",0.046,0.044,70,0.5,0,0,0.307,0.275,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:45,True,"Location(x=389.039612, y=-177.321091, z=0.001626)",10.4704145726126,"Vector3D(x=-0.070730, y=4.680152, z=0.000185)",0.073,0.071,70,0.5,0,0,0.326,0.291,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:45,True,"Location(x=389.032562, y=-176.856155, z=0.001667)",10.680892311337,"Vector3D(x=-0.071876, y=4.774237, z=-0.000322)",0.176,0.175,70,0.5,0,0,0.335,0.305,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:45,True,"Location(x=389.025024, y=-176.357269, z=0.001662)",10.8965332024083,"Vector3D(x=-0.072831, y=4.870634, z=0.000622)",0.264,0.263,70,0.5,0,0,0.348,0.3,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:45,True,"Location(x=389.017914, y=-175.877106, z=0.001628)",11.0990702195833,"Vector3D(x=-0.073775, y=4.961172, z=0.000028)",0.462,0.307,70,0.5,0,0,0.434,0.4,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:46,True,"Location(x=389.010254, y=-175.361191, z=0.001833)",11.3180752801111,"Vector3D(x=-0.074570, y=5.059074, z=0.002292)",0.412,0.412,70,0.5,0,0,0.454,0.435,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:46,True,"Location(x=389.002777, y=-174.857071, z=0.001891)",11.5296586154783,"Vector3D(x=-0.075375, y=5.153659, z=-0.000180)",0.492,0.493,70,0.5,0,0,0.414,0.369,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:46,True,"Location(x=388.997772, y=-174.516312, z=0.001867)",11.6717016025098,"Vector3D(x=-0.075726, y=5.217159, z=-0.000429)",0.555,0.555,70,0.5,-0.001,-0.001,0.449,0.394,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:46,True,"Location(x=388.989441, y=-173.948120, z=0.001823)",11.9049390828855,"Vector3D(x=-0.076357, y=5.321427, z=-0.000338)",0.603,0.726,70,0.5,-0.001,-0.001,0.476,0.409,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:46,True,"Location(x=388.981934, y=-173.427338, z=0.001798)",12.1148678100579,"Vector3D(x=-0.077199, y=5.415271, z=-0.000198)",0.589,0.59,70,0.5,-0.001,-0.001,0.536,0.508,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:46,True,"Location(x=388.974121, y=-172.882690, z=0.001784)",12.3279749519317,"Vector3D(x=-0.078142, y=5.510535, z=-0.000104)",0.678,0.523,70,0.5,-0.001,0,0.587,0.544,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:46,True,"Location(x=388.963654, y=-172.134293, z=0.001775)",12.6151591257447,"Vector3D(x=-0.078939, y=5.638919, z=-0.000038)",0.616,0.617,70,0.5,-0.001,-0.001,0.637,0.562,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:46,True,"Location(x=388.956085, y=-171.603516, z=0.001772)",12.8163873798828,"Vector3D(x=-0.079544, y=5.728876, z=-0.000022)",0.742,0.742,70,0.5,-0.001,-0.001,0.648,0.54,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:46,True,"Location(x=388.948425, y=-171.053024, z=0.001771)",13.0196711241688,"Vector3D(x=-0.080601, y=5.819746, z=-0.000011)",0.42,0.42,70,0.5,0,0,0.604,0.503,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:46,True,"Location(x=388.940155, y=-170.462997, z=0.001770)",13.2306416355746,"Vector3D(x=-0.081867, y=5.914050, z=-0.000003)",0.293,0.294,70,0.5,0,0,0.626,0.543,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:47,True,"Location(x=388.933319, y=-169.966034, z=0.001771)",13.4041597813945,"Vector3D(x=-0.082363, y=5.991620, z=-0.000001)",0.52,0.521,70,0.5,0,0,0.673,0.579,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:47,True,"Location(x=388.924713, y=-169.339508, z=0.001771)",13.6160345036673,"Vector3D(x=-0.082784, y=6.086339, z=-0.000002)",0.432,0.434,70,0.5,0,0,0.655,0.568,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:47,True,"Location(x=388.914917, y=-168.618256, z=0.001772)",13.8560550527483,"Vector3D(x=-0.083740, y=6.193635, z=-0.000002)",0.582,0.582,70,0.5,-0.001,-0.001,0.709,0.621,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:47,True,"Location(x=388.906677, y=-168.010193, z=0.001772)",14.0554864751909,"Vector3D(x=-0.083907, y=6.282794, z=0.000001)",0.554,0.555,70,0.5,-0.001,-0.001,0.727,0.645,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:47,True,"Location(x=388.898224, y=-167.372986, z=0.001772)",14.2614977928037,"Vector3D(x=-0.084538, y=6.374889, z=-0.000002)",0.491,0.492,70,0.5,0,0,0.713,0.643,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:47,True,"Location(x=388.889526, y=-166.705032, z=0.001772)",14.4764994571728,"Vector3D(x=-0.084557, y=6.471011, z=-0.000002)",0.583,0.584,70,0.5,-0.001,-0.001,0.739,0.668,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:47,True,"Location(x=388.881012, y=-166.044159, z=0.001771)",14.6892118681318,"Vector3D(x=-0.084728, y=6.566108, z=-0.000000)",0.635,0.637,70,0.5,-0.001,-0.001,0.743,0.666,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:47,True,"Location(x=388.872772, y=-165.404510, z=0.001771)",14.8938212909456,"Vector3D(x=-0.084952, y=6.657581, z=-0.000001)",0.651,0.652,70,0.5,-0.001,-0.001,0.753,0.688,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:47,True,"Location(x=388.864380, y=-164.741699, z=0.001770)",15.1019552758587,"Vector3D(x=-0.084542, y=6.750638, z=0.000001)",0.674,0.674,70,0.5,-0.001,-0.001,0.764,0.695,0.106,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:47,True,"Location(x=388.855621, y=-164.034027, z=0.001770)",15.3218552507171,"Vector3D(x=-0.083852, y=6.848958, z=0.000001)",0.948,0.951,70,0.5,-0.001,-0.001,0.762,0.7,0.096,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:48,True,"Location(x=388.847321, y=-163.351730, z=0.001770)",15.5307983062667,"Vector3D(x=-0.082037, y=6.942392, z=-0.000001)",1.268,1.271,70,0.5,-0.001,-0.001,0.759,0.7,0.169,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:48,True,"Location(x=388.842285, y=-162.917496, z=0.001770)",15.6632719811825,"Vector3D(x=-0.080264, y=7.001637, z=0.000001)",1.753,1.756,70,0.5,-0.002,-0.002,0.77,0.713,0.262,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:32:48,True,"Location(x=388.833313, y=-162.115219, z=0.001769)",15.9074686532718,"Vector3D(x=-0.076165, y=7.110855, z=-0.000002)",2.107,2.111,70,0.5,-0.002,-0.002,0.792,0.73,0.335,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:32:48,True,"Location(x=388.825226, y=-161.352570, z=0.001768)",16.1371483875078,"Vector3D(x=-0.072844, y=7.213571, z=0.000002)",2.313,2.317,70,0.5,-0.002,-0.002,0.796,0.723,0.433,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:32:48,True,"Location(x=388.817139, y=-160.540665, z=0.001768)",16.3778545041052,"Vector3D(x=-0.067653, y=7.321231, z=0.000002)",2.717,2.723,70,0.5,-0.003,-0.003,0.825,0.775,0.509,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:32:48,True,"Location(x=388.811310, y=-159.904251, z=0.001768)",16.5639681072451,"Vector3D(x=-0.064149, y=7.404466, z=-0.000001)",2.648,2.539,70,0.5,-0.003,-0.002,0.818,0.769,0.517,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:32:48,True,"Location(x=388.803436, y=-158.975708, z=0.001768)",16.8295210554108,"Vector3D(x=-0.058813, y=7.523227, z=-0.000001)",2.732,2.737,70,0.5,-0.003,-0.003,0.829,0.777,0.575,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:32:48,True,"Location(x=388.799377, y=-158.459244, z=0.001768)",16.9744101594391,"Vector3D(x=-0.055195, y=7.588027, z=-0.000001)",2.881,2.887,70,0.5,-0.003,-0.003,0.821,0.762,0.676,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:48,True,"Location(x=388.793945, y=-157.694092, z=0.001768)",17.1883873157722,"Vector3D(x=-0.050101, y=7.683721, z=-0.000002)",2.591,2.597,70,0.5,-0.002,-0.002,0.828,0.792,0.632,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:48,True,"Location(x=388.787933, y=-156.745148, z=0.001768)",17.4452151574842,"Vector3D(x=-0.045555, y=7.798563, z=0.000000)",2.279,2.279,70,0.5,-0.002,-0.002,0.835,0.774,0.705,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:49,True,"Location(x=388.783234, y=-155.946014, z=0.001769)",17.6581123812535,"Vector3D(x=-0.041534, y=7.893760, z=-0.000001)",2.374,2.378,70,0.5,-0.002,-0.002,0.823,0.769,0.744,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:49,True,"Location(x=388.778961, y=-155.144623, z=0.001769)",17.8637342392672,"Vector3D(x=-0.036773, y=7.985706, z=0.000002)",2.438,2.438,70,0.5,-0.002,-0.002,0.833,0.785,0.808,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:49,True,"Location(x=388.776550, y=-154.616470, z=0.001770)",17.9952974096938,"Vector3D(x=-0.033724, y=8.044534, z=0.000001)",2.399,2.406,70,0.5,-0.002,-0.002,0.877,0.803,0.877,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:49,True,"Location(x=388.772919, y=-153.734955, z=0.001771)",18.2104205637945,"Vector3D(x=-0.028983, y=8.140721, z=0.000001)",2.243,2.243,70,0.5,-0.002,-0.002,0.862,0.813,0.862,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:49,True,"Location(x=388.769958, y=-152.892395, z=0.001772)",18.4120576905812,"Vector3D(x=-0.024244, y=8.230877, z=0.000001)",1.651,1.655,70,0.5,-0.002,-0.002,0.9,0.823,0.909,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:49,True,"Location(x=388.767242, y=-152.017151, z=0.001773)",18.6161169238832,"Vector3D(x=-0.021876, y=8.322106, z=0.000001)",1.015,1.018,70,0.5,-0.001,-0.001,0.899,0.818,0.916,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:49,True,"Location(x=388.764984, y=-151.189056, z=0.001774)",18.8038958453915,"Vector3D(x=-0.020956, y=8.406054, z=-0.000001)",0.412,0.694,70,0.5,0,-0.001,0.908,0.827,0.93,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:49,True,"Location(x=388.762177, y=-150.147064, z=0.001775)",19.0324430242767,"Vector3D(x=-0.022408, y=8.508220, z=-0.000001)",-0.176,-0.175,70,0.5,0,0,0.916,0.831,0.941,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:49,True,"Location(x=388.760773, y=-149.584213, z=0.001775)",19.1533362144703,"Vector3D(x=-0.022926, y=8.562263, z=0.000001)",-0.23,-0.23,70,0.5,0,0,0.889,0.803,0.921,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:49,True,"Location(x=388.758423, y=-148.695480, z=0.001776)",19.342560905774,"Vector3D(x=-0.024072, y=8.646851, z=0.000001)",-0.658,-0.814,70,0.5,0.001,0.001,0.869,0.805,0.908,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:50,True,"Location(x=388.755707, y=-147.789124, z=0.001776)",19.5374282489762,"Vector3D(x=-0.027714, y=8.733953, z=0.000002)",-1.215,-1.217,70,0.5,0.001,0.001,0.909,0.818,0.947,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:50,True,"Location(x=388.752167, y=-146.755539, z=0.001775)",19.7615176925407,"Vector3D(x=-0.032341, y=8.834115, z=0.000000)",-1.05,-1.184,70,0.5,0.001,0.001,0.844,0.758,0.875,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:50,True,"Location(x=388.748810, y=-145.853165, z=0.001775)",19.9563270350127,"Vector3D(x=-0.035450, y=8.921191, z=0.000002)",-1.092,-1.095,70,0.5,0.001,0.001,0.872,0.749,0.903,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:50,True,"Location(x=388.745728, y=-145.101532, z=0.001774)",20.1180004548419,"Vector3D(x=-0.040373, y=8.993445, z=-0.000001)",-1.57,-1.295,70,0.5,0.001,0.001,0.918,0.84,0.953,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:50,True,"Location(x=388.741089, y=-144.065430, z=0.001774)",20.3417031349244,"Vector3D(x=-0.045372, y=9.093427, z=0.000000)",-1.513,-1.518,70,0.5,0.001,0.001,0.934,0.865,0.962,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:50,True,"Location(x=388.736542, y=-143.165421, z=0.001773)",20.5337218681529,"Vector3D(x=-0.048682, y=9.179251, z=0.000001)",-1.248,-1.248,70,0.5,0.001,0.001,0.891,0.8,0.92,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:50,True,"Location(x=388.732300, y=-142.375748, z=0.001773)",20.7003343797754,"Vector3D(x=-0.053431, y=9.253708, z=-0.000001)",-1.387,-1.39,70,0.5,0.001,0.001,0.872,0.803,0.907,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:50,True,"Location(x=388.726959, y=-141.450302, z=0.001773)",20.8899672290516,"Vector3D(x=-0.058788, y=9.338450, z=0.000001)",-1.739,-1.742,70,0.5,0.002,0.002,0.921,0.857,0.945,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:50,True,"Location(x=388.721130, y=-140.531662, z=0.001774)",21.0737295725558,"Vector3D(x=-0.063084, y=9.420573, z=0.000001)",-1.719,-1.719,70,0.5,0.002,0.002,0.954,0.901,0.978,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:50,True,"Location(x=388.714783, y=-139.598434, z=0.001774)",21.2564487339545,"Vector3D(x=-0.068769, y=9.502218, z=0.000001)",-1.723,-1.4,70,0.5,0.002,0.001,0.912,0.866,0.974,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:51,True,"Location(x=388.707794, y=-138.637482, z=0.001775)",21.4424093704049,"Vector3D(x=-0.074287, y=9.585311, z=0.000002)",-1.876,-1.878,70,0.5,0.002,0.002,0.949,0.903,0.975,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:51,True,"Location(x=388.700134, y=-137.657440, z=0.001775)",21.6296193428747,"Vector3D(x=-0.078998, y=9.668966, z=0.000001)",-1.063,-1.563,70,0.5,0.001,0.001,0.946,0.872,0.961,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:51,True,"Location(x=388.691986, y=-136.663605, z=0.001776)",21.8145222154275,"Vector3D(x=-0.082898, y=9.751595, z=-0.000001)",-0.932,-0.934,70,0.5,0.001,0.001,0.945,0.867,0.961,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:51,True,"Location(x=388.685699, y=-135.928925, z=0.001776)",21.9473271573327,"Vector3D(x=-0.085363, y=9.810946, z=0.000000)",-1.298,-1.298,70,0.5,0.001,0.001,0.965,0.915,0.985,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:51,True,"Location(x=388.674988, y=-134.724747, z=0.001778)",22.1586128038524,"Vector3D(x=-0.090607, y=9.905355, z=0.000002)",-1.254,-1.256,70,0.5,0.001,0.001,0.96,0.914,0.985,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:51,True,"Location(x=388.668243, y=-133.990463, z=0.001779)",22.2828323831604,"Vector3D(x=-0.093793, y=9.960859, z=0.000000)",-1.296,-1.299,70,0.5,0.001,0.001,0.965,0.927,0.99,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:51,True,"Location(x=388.655975, y=-132.709991, z=0.001780)",22.4921512600861,"Vector3D(x=-0.099306, y=10.054384, z=-0.000001)",-0.948,-1.214,70,0.5,0.001,0.001,0.958,0.909,0.978,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:51,True,"Location(x=388.643280, y=-131.438187, z=0.001782)",22.6932391785421,"Vector3D(x=-0.104938, y=10.144226, z=0.000002)",-0.806,-1.203,70,0.5,0.001,0.001,0.962,0.919,0.982,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:51,True,"Location(x=388.636658, y=-130.792923, z=0.001782)",22.7922543284543,"Vector3D(x=-0.106617, y=10.188475, z=-0.000002)",-1.029,-1.031,70,0.5,0.001,0.001,0.969,0.935,0.991,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:51,True,"Location(x=388.625397, y=-129.727631, z=0.001784)",22.9501968665701,"Vector3D(x=-0.110963, y=10.259039, z=-0.000001)",-0.72,-0.721,70,0.5,0.001,0.001,0.961,0.915,0.984,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:52,True,"Location(x=388.614319, y=-128.702393, z=0.001785)",23.096164528829,"Vector3D(x=-0.114112, y=10.324262, z=-0.000000)",-0.748,-0.709,70,0.5,0.001,0.001,0.962,0.933,0.997,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:52,True,"Location(x=388.601746, y=-127.570877, z=0.001787)",23.2499115340904,"Vector3D(x=-0.117450, y=10.392960, z=-0.000001)",-0.651,-0.651,70,0.5,0.001,0.001,0.966,0.936,0.997,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:52,True,"Location(x=388.590302, y=-126.564644, z=0.001789)",23.3801922779207,"Vector3D(x=-0.119934, y=10.451176, z=-0.000002)",-0.427,-0.427,70,0.5,0,0,0.968,0.94,0.998,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:52,True,"Location(x=388.578064, y=-125.505371, z=0.001790)",23.5088111365056,"Vector3D(x=-0.121893, y=10.508655, z=-0.000001)",-0.527,-0.528,70,0.5,0.001,0.001,0.979,0.951,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:52,True,"Location(x=388.565887, y=-124.461693, z=0.001792)",23.628406262767,"Vector3D(x=-0.124309, y=10.562094, z=-0.000001)",-0.381,-0.382,70,0.5,0,0,0.972,0.931,0.996,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:52,True,"Location(x=388.553711, y=-123.424637, z=0.001794)",23.7416395734497,"Vector3D(x=-0.125790, y=10.612700, z=-0.000001)",-0.209,-0.271,70,0.5,0,0,0.977,0.95,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:52,True,"Location(x=388.540314, y=-122.295242, z=0.001796)",23.8593495135047,"Vector3D(x=-0.127072, y=10.665309, z=-0.000001)",-0.019,-0.02,70,0.5,0,0,0.975,0.949,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:52,True,"Location(x=388.526428, y=-121.114349, z=0.001798)",23.9786787053881,"Vector3D(x=-0.127398, y=10.718654, z=0.000002)",0.066,0.066,70,0.5,0,0,0.976,0.951,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:52,True,"Location(x=388.513397, y=-120.015961, z=0.001799)",24.0887184741179,"Vector3D(x=-0.127340, y=10.767850, z=0.000000)",0.162,0.162,70,0.5,0,0,0.974,0.944,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:52,True,"Location(x=388.505524, y=-119.358025, z=0.001799)",24.1541561456609,"Vector3D(x=-0.127288, y=10.797106, z=0.000001)",0.223,0.223,70,0.5,0,0,0.98,0.941,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:53,True,"Location(x=388.487213, y=-117.814545, z=0.001800)",24.3038906887438,"Vector3D(x=-0.126766, y=10.864054, z=0.000000)",0.264,0.264,70,0.5,0,0,0.978,0.933,0.998,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:53,True,"Location(x=388.474915, y=-116.757133, z=0.001800)",24.4034589055341,"Vector3D(x=-0.126457, y=10.908571, z=0.000001)",0.161,0.161,70,0.5,0,0,0.983,0.942,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:53,True,"Location(x=388.462830, y=-115.713593, z=0.001801)",24.4993522065381,"Vector3D(x=-0.126327, y=10.951444, z=-0.000001)",0.325,0.325,70,0.5,0,0,0.978,0.944,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:53,True,"Location(x=388.449524, y=-114.558716, z=0.001802)",24.6010173943802,"Vector3D(x=-0.125008, y=10.996910, z=-0.000000)",0.384,0.385,70,0.5,0,0,0.98,0.931,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:53,True,"Location(x=388.436829, y=-113.435448, z=0.001803)",24.6943319288441,"Vector3D(x=-0.124538, y=11.038633, z=-0.000001)",0.256,0.257,70,0.5,0,0,0.972,0.929,0.998,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:32:53,True,"Location(x=388.424438, y=-112.333183, z=0.001804)",24.7805598686522,"Vector3D(x=-0.123543, y=11.077194, z=-0.000001)",0.395,0.395,70,0.5,0,0,0.983,0.938,0.999,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
