time,is_openpilot_engaged,target position,currentspeed,currentVelocity,current_vehicle_angle,old_vehicle_angle,max_steer_vehicle_angle,steer_rate_limit,current_steer,old_steer,leftLaneProb,rightLaneProb,desiredPathProb,HasLead,specifyCruise,awarenessStatus,alertStatus,alertText1,alertText2,alertSound,detectionProbability,safety_procedure
15:49:08,True,"Location(x=388.424744, y=-113.158775, z=0.001802)",24.768705607986,"Vector3D(x=-0.122160, y=11.071910, z=-0.000000)",0.005,0.005,70,0.5,0,0,0.902,0.871,0.987,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:08,True,"Location(x=388.412292, y=-112.033379, z=0.001803)",24.8611022688007,"Vector3D(x=-0.122851, y=11.113210, z=0.000000)",-0.025,-0.025,70,0.5,0,0,0.885,0.863,0.984,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:08,True,"Location(x=388.399689, y=-110.885056, z=0.001805)",24.9492638116932,"Vector3D(x=-0.123598, y=11.152616, z=-0.000001)",-0.111,-0.025,70,0.5,0,0,0.895,0.864,0.986,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:08,True,"Location(x=388.387329, y=-109.775009, z=0.001806)",25.0287990551524,"Vector3D(x=-0.124355, y=11.188165, z=0.000001)",-0.045,0.025,70,0.5,0,0,0.874,0.865,0.983,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:08,True,"Location(x=388.375061, y=-108.668427, z=0.001808)",25.1026432491215,"Vector3D(x=-0.124693, y=11.221174, z=0.000001)",-0.003,-0.003,70,0.5,0,0,0.862,0.858,0.98,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:08,True,"Location(x=388.363068, y=-107.586586, z=0.001809)",25.1696407495095,"Vector3D(x=-0.125236, y=11.251121, z=0.000001)",-0.079,0.07,70,0.5,0,0,0.871,0.863,0.982,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:08,True,"Location(x=388.346436, y=-106.088936, z=0.001812)",25.2555712583429,"Vector3D(x=-0.125478, y=11.289535, z=-0.000000)",0.07,0.07,70,0.5,0,0,0.845,0.846,0.976,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:08,True,"Location(x=388.334625, y=-105.020660, z=0.001813)",25.3135956164727,"Vector3D(x=-0.125122, y=11.315479, z=-0.000001)",0.207,0.207,70,0.5,0,0,0.852,0.865,0.98,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:08,True,"Location(x=388.322479, y=-103.921600, z=0.001814)",25.3706788217661,"Vector3D(x=-0.125178, y=11.340999, z=-0.000001)",0.008,0.008,70,0.5,0,0,0.885,0.867,0.985,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:09,True,"Location(x=388.309723, y=-102.769424, z=0.001815)",25.4281215838787,"Vector3D(x=-0.125021, y=11.366681, z=-0.000001)",0.062,0.063,70,0.5,0,0,0.865,0.851,0.98,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:09,True,"Location(x=388.297485, y=-101.656990, z=0.001816)",25.4810017248226,"Vector3D(x=-0.124787, y=11.390325, z=0.000001)",0.089,0.089,70,0.5,0,0,0.818,0.829,0.969,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:09,True,"Location(x=388.284576, y=-100.481934, z=0.001817)",25.5346343583696,"Vector3D(x=-0.124792, y=11.414302, z=0.000002)",0.06,0.06,70,0.5,0,0,0.887,0.865,0.985,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:09,True,"Location(x=388.272339, y=-99.368736, z=0.001817)",25.583657371871,"Vector3D(x=-0.124278, y=11.436224, z=-0.000002)",0.135,0.135,70,0.5,0,0,0.898,0.874,0.987,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:09,True,"Location(x=388.264709, y=-98.661461, z=0.001818)",25.6140985388748,"Vector3D(x=-0.124039, y=11.449836, z=0.000001)",0.186,0.186,70,0.5,0,0,0.88,0.858,0.983,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:09,True,"Location(x=388.248352, y=-97.145409, z=0.001818)",25.6777248903573,"Vector3D(x=-0.123499, y=11.478287, z=0.000002)",0.107,0.107,70,0.5,0,0,0.895,0.852,0.984,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:09,True,"Location(x=388.237946, y=-96.180016, z=0.001819)",25.7172788403705,"Vector3D(x=-0.122980, y=11.495975, z=0.000002)",0.074,0.074,70,0.5,0,0,0.89,0.849,0.983,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:09,True,"Location(x=388.225311, y=-95.000290, z=0.001819)",25.7641941868057,"Vector3D(x=-0.122805, y=11.516952, z=-0.000001)",0.043,0.043,70,0.5,0,0,0.846,0.799,0.969,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:09,True,"Location(x=388.213043, y=-93.858536, z=0.001819)",25.8079044541901,"Vector3D(x=-0.122944, y=11.536491, z=0.000000)",0.13,0.13,70,0.5,0,0,0.843,0.79,0.967,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:09,True,"Location(x=388.200592, y=-92.686348, z=0.001820)",25.850920814232,"Vector3D(x=-0.122339, y=11.555729, z=-0.000002)",0.161,0.157,70,0.5,0,0,0.852,0.795,0.97,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:10,True,"Location(x=388.188202, y=-91.520897, z=0.001821)",25.8919856770713,"Vector3D(x=-0.121925, y=11.574092, z=-0.000001)",0.073,0.073,70,0.5,0,0,0.853,0.819,0.973,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:10,True,"Location(x=388.177490, y=-90.494431, z=0.001821)",25.9267783355947,"Vector3D(x=-0.121846, y=11.589647, z=-0.000001)",0.117,0.118,70,0.5,0,0,0.837,0.8,0.967,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:10,True,"Location(x=388.164795, y=-89.283211, z=0.001821)",25.9665565758714,"Vector3D(x=-0.121414, y=11.607435, z=0.000001)",0.072,0.072,70,0.5,0,0,0.871,0.853,0.981,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:10,True,"Location(x=388.148865, y=-87.763512, z=0.001822)",26.0146755022989,"Vector3D(x=-0.121159, y=11.628950, z=-0.000001)",0.158,0.158,70,0.5,0,0,0.877,0.851,0.982,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:10,True,"Location(x=388.137726, y=-86.697662, z=0.001822)",26.0467011083217,"Vector3D(x=-0.120788, y=11.643271, z=-0.000000)",0.177,0.178,70,0.5,0,0,0.897,0.884,0.988,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:10,True,"Location(x=388.127106, y=-85.675476, z=0.001823)",26.0758463156776,"Vector3D(x=-0.119650, y=11.656313, z=0.000001)",0.162,0.162,70,0.5,0,0,0.914,0.893,0.991,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:10,True,"Location(x=388.115570, y=-84.549713, z=0.001823)",26.1064299214609,"Vector3D(x=-0.118618, y=11.669996, z=0.000002)",0.432,0.432,70,0.5,0,0,0.83,0.842,0.973,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:10,True,"Location(x=388.106781, y=-83.688530, z=0.001824)",26.1291038207269,"Vector3D(x=-0.117205, y=11.680147, z=-0.000001)",0.569,0.569,70,0.5,-0.001,-0.001,0.874,0.867,0.983,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:10,True,"Location(x=388.091644, y=-82.160233, z=0.001824)",26.1683364020947,"Vector3D(x=-0.114644, y=11.697712, z=0.000002)",0.428,0.428,70,0.5,0,0,0.889,0.841,0.982,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:10,True,"Location(x=388.087372, y=-81.733635, z=0.001824)",26.1790750248709,"Vector3D(x=-0.114060, y=11.702518, z=-0.000002)",0.501,0.501,70,0.5,0,0,0.844,0.869,0.98,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:11,True,"Location(x=388.066956, y=-79.602318, z=0.001825)",26.2310759675666,"Vector3D(x=-0.110052, y=11.725804, z=-0.000002)",0.422,0.422,70,0.5,0,0,0.828,0.851,0.974,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:11,True,"Location(x=388.059052, y=-78.745667, z=0.001825)",26.2512312718267,"Vector3D(x=-0.107408, y=11.734839, z=0.000001)",0.514,0.514,70,0.5,0,0,0.905,0.861,0.987,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:11,True,"Location(x=388.047516, y=-77.497200, z=0.001825)",26.2795085862539,"Vector3D(x=-0.105054, y=11.747502, z=-0.000001)",0.886,0.887,70,0.5,-0.001,-0.001,0.778,0.805,0.957,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:11,True,"Location(x=388.037231, y=-76.330826, z=0.001826)",26.3044285949521,"Vector3D(x=-0.101783, y=11.758672, z=-0.000000)",1.309,1.309,70,0.5,-0.001,-0.001,0.867,0.882,0.984,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:11,True,"Location(x=388.027496, y=-75.180908, z=0.001826)",26.3275652172594,"Vector3D(x=-0.097249, y=11.769053, z=-0.000001)",0.896,0.897,70,0.5,-0.001,-0.001,0.804,0.83,0.967,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:11,True,"Location(x=388.017517, y=-73.957573, z=0.001826)",26.3508304223173,"Vector3D(x=-0.094561, y=11.779476, z=0.000000)",0.939,0.94,70,0.5,-0.001,-0.001,0.794,0.81,0.961,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:11,True,"Location(x=388.008545, y=-72.825768, z=0.001827)",26.3712770361623,"Vector3D(x=-0.091633, y=11.788640, z=0.000001)",0.408,0.711,70,0.5,0,-0.001,0.845,0.824,0.973,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:11,True,"Location(x=387.999420, y=-71.634422, z=0.001827)",26.3920383267771,"Vector3D(x=-0.089426, y=11.797938, z=0.000002)",0.396,0.396,70,0.5,0,0,0.763,0.762,0.944,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:11,True,"Location(x=387.990662, y=-70.492882, z=0.001828)",26.4116710687108,"Vector3D(x=-0.088184, y=11.806725, z=-0.000000)",0.219,0.219,70,0.5,0,0,0.717,0.676,0.908,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:11,True,"Location(x=387.982086, y=-69.343155, z=0.001828)",26.4313799475158,"Vector3D(x=-0.088169, y=11.815536, z=-0.000001)",0.017,0.017,70,0.5,0,0,0.777,0.751,0.945,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:12,True,"Location(x=387.972961, y=-68.100182, z=0.001828)",26.4524064328523,"Vector3D(x=-0.087725, y=11.824939, z=0.000001)",-0.149,-0.139,70,0.5,0,0,0.86,0.836,0.977,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:12,True,"Location(x=387.964722, y=-66.997421, z=0.001828)",26.470894863888,"Vector3D(x=-0.088592, y=11.833198, z=-0.000002)",-0.086,-0.086,70,0.5,0,0,0.782,0.776,0.951,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:12,True,"Location(x=387.955780, y=-65.787781, z=0.001828)",26.4912334615365,"Vector3D(x=-0.089742, y=11.842281, z=0.000001)",-0.231,-0.187,70,0.5,0,0,0.875,0.851,0.981,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:12,True,"Location(x=387.949066, y=-64.896637, z=0.001828)",26.5063130793761,"Vector3D(x=-0.090350, y=11.849018, z=0.000001)",-0.574,-0.574,70,0.5,0.001,0.001,0.908,0.863,0.987,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:12,True,"Location(x=387.937408, y=-63.402195, z=0.001828)",26.5321080775216,"Vector3D(x=-0.093775, y=11.860523, z=-0.000001)",-0.495,-0.495,70,0.5,0,0,0.811,0.817,0.965,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:12,True,"Location(x=387.928009, y=-62.219944, z=0.001828)",26.5519400684528,"Vector3D(x=-0.096233, y=11.869370, z=-0.000001)",-0.559,-0.559,70,0.5,0.001,0.001,0.799,0.807,0.961,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:49:12,True,"Location(x=387.918121, y=-61.014545, z=0.001828)",26.568943395194,"Vector3D(x=-0.098634, y=11.876951, z=0.000001)",-0.356,-0.356,70,0.5,0,0,0.747,0.695,0.923,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:12,True,"Location(x=387.908234, y=-59.825302, z=0.001829)",26.5812065007627,"Vector3D(x=-0.100634, y=11.882417, z=-0.000001)",-0.229,-0.191,70,0.5,0,0,0.767,0.719,0.934,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:12,True,"Location(x=387.897919, y=-58.607143, z=0.001830)",26.5883598876312,"Vector3D(x=-0.101453, y=11.885608, z=0.000001)",-0.287,-0.159,70,0.5,0,0,0.74,0.697,0.921,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:12,True,"Location(x=387.887817, y=-57.436707, z=0.001832)",26.5902736119068,"Vector3D(x=-0.102686, y=11.886453, z=0.000002)",-0.036,-0.135,70,0.5,0,0,0.716,0.653,0.901,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:13,True,"Location(x=387.877777, y=-56.269123, z=0.001833)",26.588249072155,"Vector3D(x=-0.102791, y=11.885547, z=0.000002)",0.009,0.009,70,0.5,0,0,0.688,0.68,0.9,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:13,True,"Location(x=387.867340, y=-55.079472, z=0.001834)",26.5835184690934,"Vector3D(x=-0.102174, y=11.883437, z=0.000001)",0.319,0.319,70,0.5,0,0,0.622,0.612,0.804,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:13,True,"Location(x=387.857269, y=-53.897739, z=0.001835)",26.5776021729246,"Vector3D(x=-0.101239, y=11.880800, z=-0.000000)",0.22,0.56,70,0.5,0,-0.001,0.659,0.562,0.833,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:13,True,"Location(x=387.847565, y=-52.763611, z=0.001836)",26.5719122294979,"Vector3D(x=-0.099742, y=11.878269, z=-0.000001)",0.721,0.221,70,0.5,-0.001,0,0.597,0.597,0.735,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:13,True,"Location(x=387.839844, y=-51.839497, z=0.001836)",26.5677179445256,"Vector3D(x=-0.097542, y=11.876412, z=-0.000001)",0.126,0.126,70,0.5,0,0,0.691,0.626,0.844,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:13,True,"Location(x=387.826996, y=-50.267971, z=0.001836)",26.5628686162362,"Vector3D(x=-0.096112, y=11.874256, z=-0.000001)",0.417,0.417,70,0.5,0,0,0.694,0.684,0.903,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:13,True,"Location(x=387.817932, y=-49.142605, z=0.001836)",26.561425736912,"Vector3D(x=-0.094163, y=11.873627, z=-0.000000)",0.259,0.259,70,0.5,0,0,0.674,0.673,0.893,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:13,True,"Location(x=387.808716, y=-47.988266, z=0.001835)",26.5616678512788,"Vector3D(x=-0.092891, y=11.873745, z=-0.000000)",0.547,0.461,70,0.5,-0.001,0,0.635,0.66,0.619,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:13,True,"Location(x=387.796661, y=-46.419590, z=0.001835)",26.5642108994809,"Vector3D(x=-0.087764, y=11.874921, z=0.000002)",1.168,1.168,70,0.5,-0.001,-0.001,0.523,0.431,0.729,False,cruise,1,normal,,,none,detection probability more than 60,Pass
15:49:13,True,"Location(x=387.788361, y=-45.272518, z=0.001834)",26.5669757766218,"Vector3D(x=-0.081345, y=11.876203, z=-0.000001)",1.975,1.975,70,0.5,-0.002,-0.002,0.367,0.312,0.178,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:14,True,"Location(x=387.783234, y=-44.511780, z=0.001834)",26.5690155473151,"Vector3D(x=-0.075296, y=11.877154, z=-0.000001)",2.359,2.359,70,0.5,-0.002,-0.002,0.47,0.403,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:14,True,"Location(x=387.773621, y=-42.873978, z=0.001834)",26.5732849960016,"Vector3D(x=-0.060508, y=11.879148, z=-0.000001)",2.285,2.285,70,0.5,-0.002,-0.002,0.497,0.51,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:14,True,"Location(x=387.767639, y=-41.663895, z=0.001834)",26.5758963967916,"Vector3D(x=-0.053792, y=11.880347, z=-0.000002)",0.285,0.285,70,0.5,0,0,0.354,0.377,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:14,True,"Location(x=387.762299, y=-40.520290, z=0.001834)",26.577559777001,"Vector3D(x=-0.057404, y=11.881074, z=-0.000001)",-0.701,-0.701,70,0.5,0.001,0.001,0.44,0.432,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:14,True,"Location(x=387.756561, y=-39.367126, z=0.001834)",26.5784754151376,"Vector3D(x=-0.062365, y=11.881458, z=0.000002)",-2.793,-2.293,70,0.5,0.003,0.002,0.35,0.337,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:14,True,"Location(x=387.749878, y=-38.175617, z=0.001834)",26.5787791618483,"Vector3D(x=-0.073750, y=11.881529, z=-0.000000)",-2.85,-2.35,70,0.5,0.003,0.002,0.309,0.301,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:14,True,"Location(x=387.741272, y=-36.918140, z=0.001834)",26.5785011803437,"Vector3D(x=-0.095649, y=11.881248, z=-0.000001)",-4.713,-4.713,70,0.5,0.004,0.004,0.376,0.399,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:14,True,"Location(x=387.732269, y=-35.871353, z=0.001834)",26.5780577655859,"Vector3D(x=-0.121539, y=11.880814, z=-0.000000)",-7.6,-7.978,70,0.5,0.007,0.008,0.264,0.271,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:14,True,"Location(x=387.717773, y=-34.596390, z=0.001835)",26.5773466270608,"Vector3D(x=-0.163348, y=11.879994, z=-0.000001)",-8.173,-8.673,70,0.5,0.008,0.008,0.3,0.29,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:14,True,"Location(x=387.701904, y=-33.486393, z=0.001835)",26.5769716972409,"Vector3D(x=-0.192935, y=11.879383, z=-0.000001)",-10.173,-9.673,70,0.5,0.01,0.009,0.26,0.279,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:15,True,"Location(x=387.683777, y=-32.447414, z=0.001835)",26.5763085931734,"Vector3D(x=-0.227187, y=11.878481, z=0.000000)",-15.035,-14.673,70,0.5,0.014,0.014,0.217,0.239,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:15,True,"Location(x=387.657806, y=-31.287354, z=0.001835)",26.5743091824027,"Vector3D(x=-0.318498, y=11.875489, z=-0.000000)",-18.831,-18.331,70,0.5,0.018,0.017,0.24,0.203,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:15,True,"Location(x=387.623901, y=-30.117550, z=0.001835)",26.5724455339658,"Vector3D(x=-0.409326, y=11.871872, z=0.000000)",-23.831,-23.331,70,0.5,0.023,0.022,0.102,0.151,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:15,True,"Location(x=387.583893, y=-29.034081, z=0.001835)",26.5703079251937,"Vector3D(x=-0.513077, y=11.866884, z=0.000001)",-28.831,-28.331,70,0.5,0.027,0.027,0.119,0.115,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:15,True,"Location(x=387.509094, y=-27.484823, z=0.001835)",26.5667487326744,"Vector3D(x=-0.693845, y=11.856094, z=-0.000002)",-33.831,-33.331,70,0.5,0.032,0.032,0.092,0.174,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:15,True,"Location(x=387.441162, y=-26.385956, z=0.001836)",26.5615324995581,"Vector3D(x=-0.845126, y=11.843934, z=0.000000)",-38.831,-38.331,70,0.5,0.037,0.037,0.122,0.167,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:15,True,"Location(x=387.343689, y=-25.105921, z=0.001837)",26.5500787489189,"Vector3D(x=-1.042953, y=11.823015, z=-0.000004)",-42.954,-42.454,70,0.5,0.041,0.04,0.133,0.179,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:15,True,"Location(x=387.244995, y=-24.034193, z=0.001838)",26.5344826808172,"Vector3D(x=-1.225622, y=11.798468, z=-0.000001)",-47.954,-47.454,70,0.5,0.046,0.045,0.103,0.183,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:15,True,"Location(x=387.134064, y=-23.006100, z=0.001840)",26.5138928858899,"Vector3D(x=-1.417711, y=11.767659, z=-0.000002)",-52.629,-52.454,70,0.5,0.05,0.05,0.034,0.129,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:15,True,"Location(x=386.994720, y=-21.897095, z=0.001842)",26.4857005643606,"Vector3D(x=-1.641059, y=11.725870, z=-0.000003)",-55.532,-55.032,70,0.5,0.053,0.052,0.083,0.168,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:16,True,"Location(x=386.765106, y=-20.358292, z=0.001845)",26.4364983953908,"Vector3D(x=-1.972177, y=11.652435, z=-0.000001)",-60.532,-60.032,70,0.5,0.058,0.057,0.09,0.176,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:49:16,True,"Location(x=386.573425, y=-19.262259, z=0.001848)",26.396763731002,"Vector3D(x=-2.220734, y=11.589544, z=-0.000002)",-62.932,-62.432,70,0.5,0.06,0.059,0.144,0.253,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:16,True,"Location(x=386.389008, y=-18.321276, z=0.001849)",26.3585165273312,"Vector3D(x=-2.448262, y=11.526143, z=-0.000003)",-66.371,-65.871,70,0.5,0.063,0.063,0.124,0.245,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:16,True,"Location(x=386.136932, y=-17.172632, z=0.001851)",26.3084102698669,"Vector3D(x=-2.735707, y=11.438291, z=0.000000)",-69.023,-68.999,70,0.5,0.066,0.066,0.166,0.307,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:16,True,"Location(x=385.861725, y=-16.055092, z=0.001853)",26.2561689585325,"Vector3D(x=-3.024621, y=11.341141, z=-0.000001)",-71.023,-71.523,70,0.5,0.068,0.068,0.133,0.244,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:16,True,"Location(x=385.545532, y=-14.903247, z=0.001855)",26.2013993205918,"Vector3D(x=-3.325220, y=11.231142, z=-0.000002)",-74.023,-73.523,70,0.5,0.07,0.07,0.105,0.258,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:16,True,"Location(x=385.216980, y=-13.821323, z=0.001856)",26.1477770801362,"Vector3D(x=-3.619606, y=11.114545, z=0.000002)",-75.627,-75.127,70,0.5,0.072,0.072,0.182,0.359,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:16,True,"Location(x=384.837128, y=-12.685893, z=0.001857)",26.0905660528484,"Vector3D(x=-3.936236, y=10.979228, z=0.000000)",-75.726,-75.692,70,0.5,0.072,0.072,0.173,0.353,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:16,True,"Location(x=384.437714, y=-11.596432, z=0.001901)",26.036912028173,"Vector3D(x=-4.232895, y=10.842558, z=0.001974)",-73.906,-73.406,70,0.5,0.07,0.07,0.23,0.426,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
15:49:16,True,"Location(x=384.122375, y=-10.796754, z=0.002075)",25.9973951747412,"Vector3D(x=-4.449001, y=10.736569, z=0.003500)",-74.906,-75.406,70,0.5,0.071,0.072,0.157,0.321,0,False,cruise,1,userPrompt,TAKE CONTROL,Turn Exceeds Steering Limit,chimePrompt,detection probability less than 30,mitigation strategy
