time,is_openpilot_engaged,target position,currentspeed,currentVelocity,current_vehicle_angle,old_vehicle_angle,max_steer_vehicle_angle,steer_rate_limit,current_steer,old_steer,leftLaneProb,rightLaneProb,desiredPathProb,HasLead,specifyCruise,awarenessStatus,alertStatus,alertText1,alertText2,alertSound,detectionProbability,safety_procedure
15:09:17,True,"Location(x=389.136353, y=-183.761856, z=0.001593)",6.86042882366088,"Vector3D(x=-0.042996, y=3.066580, z=-0.000458)",-2.533,-2.555,70,0.5,0.002,0.002,0.298,0.248,0.078,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:17,True,"Location(x=389.133698, y=-183.573807, z=0.001619)",7.01476515260422,"Vector3D(x=-0.044186, y=3.135564, z=-0.000331)",-2.389,-2.42,70,0.5,0.002,0.002,0.266,0.209,0.045,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:17,True,"Location(x=389.129028, y=-183.236572, z=0.001641)",7.27230599516477,"Vector3D(x=-0.046683, y=3.250671, z=0.001089)",-2.152,-2.171,70,0.5,0.002,0.002,0.266,0.211,0.022,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:17,True,"Location(x=389.124084, y=-182.893784, z=0.001608)",7.51542660297646,"Vector3D(x=-0.048795, y=3.359336, z=0.000055)",-2.141,-2.173,70,0.5,0.002,0.002,0.272,0.222,0.018,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:17,True,"Location(x=389.119293, y=-182.562515, z=0.001652)",7.73384998817752,"Vector3D(x=-0.050793, y=3.456961, z=0.000562)",-1.78,-2.03,70,0.5,0.002,0.002,0.224,0.2,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:17,True,"Location(x=389.113922, y=-182.193298, z=0.001612)",7.96886771265773,"Vector3D(x=-0.052647, y=3.562008, z=-0.000086)",-1.685,-1.697,70,0.5,0.002,0.002,0.258,0.23,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:17,True,"Location(x=389.108673, y=-181.837082, z=0.001639)",8.18851291205675,"Vector3D(x=-0.054580, y=3.660180, z=0.001243)",-1.329,-1.339,70,0.5,0.001,0.001,0.26,0.237,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:17,True,"Location(x=389.103424, y=-181.483398, z=0.001663)",8.39668175504865,"Vector3D(x=-0.055901, y=3.753230, z=0.000371)",-1.12,-1.12,70,0.5,0.001,0.001,0.237,0.212,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:18,True,"Location(x=389.097137, y=-181.062576, z=0.001620)",8.63967454235769,"Vector3D(x=-0.057728, y=3.861842, z=-0.000877)",-1.023,-1.032,70,0.5,0.001,0.001,0.276,0.251,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:18,True,"Location(x=389.090485, y=-180.610382, z=0.001637)",8.89532300059667,"Vector3D(x=-0.059887, y=3.976108, z=-0.000456)",-1.008,-1.008,70,0.5,0.001,0.001,0.305,0.276,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:18,True,"Location(x=389.084045, y=-180.184387, z=0.001650)",9.13299799139038,"Vector3D(x=-0.061243, y=4.082349, z=-0.000166)",-0.604,-0.613,70,0.5,0.001,0.001,0.259,0.237,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:18,True,"Location(x=389.077850, y=-179.774719, z=0.001636)",9.35550821082916,"Vector3D(x=-0.063144, y=4.181803, z=-0.000267)",-0.481,-0.486,70,0.5,0,0,0.269,0.243,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:18,True,"Location(x=389.071289, y=-179.341949, z=0.001650)",9.58665633023414,"Vector3D(x=-0.064063, y=4.285133, z=-0.000365)",-0.278,-0.283,70,0.5,0,0,0.265,0.244,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:18,True,"Location(x=389.065277, y=-178.932358, z=0.001655)",9.79828070693162,"Vector3D(x=-0.064953, y=4.379735, z=0.000468)",-0.027,-0.033,70,0.5,0,0,0.27,0.248,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:18,True,"Location(x=389.058746, y=-178.493088, z=0.001609)",10.0180298498743,"Vector3D(x=-0.066126, y=4.477964, z=-0.000474)",0.092,0.092,70,0.5,0,0,0.322,0.318,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:18,True,"Location(x=389.056854, y=-178.364609, z=0.001600)",10.0804334808491,"Vector3D(x=-0.066462, y=4.505859, z=-0.000251)",0.503,0.501,70,0.5,0,0,0.425,0.381,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:18,True,"Location(x=389.045074, y=-177.558121, z=0.001625)",10.4593379549033,"Vector3D(x=-0.066586, y=4.675261, z=0.000180)",0.808,0.808,70,0.5,-0.001,-0.001,0.323,0.28,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:18,True,"Location(x=389.038483, y=-177.093597, z=0.001611)",10.6712997630387,"Vector3D(x=-0.067598, y=4.770011, z=-0.000569)",0.642,0.643,70,0.5,-0.001,-0.001,0.336,0.288,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:19,True,"Location(x=389.031128, y=-176.577164, z=0.001679)",10.8999633394348,"Vector3D(x=-0.068668, y=4.872228, z=0.000100)",0.489,0.595,70,0.5,0,-0.001,0.35,0.307,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:19,True,"Location(x=389.026276, y=-176.238205, z=0.001667)",11.0458730929934,"Vector3D(x=-0.069558, y=4.937449, z=-0.000049)",0.53,0.53,70,0.5,-0.001,-0.001,0.353,0.312,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:19,True,"Location(x=389.019104, y=-175.718048, z=0.001803)",11.2613199778049,"Vector3D(x=-0.070255, y=5.033761, z=0.002957)",0.565,0.566,70,0.5,-0.001,-0.001,0.385,0.34,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:19,True,"Location(x=389.012024, y=-175.216995, z=0.001892)",11.4632074798817,"Vector3D(x=-0.071337, y=5.124007, z=-0.000064)",0.38,0.38,70,0.5,0,0,0.457,0.439,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:19,True,"Location(x=389.005280, y=-174.726242, z=0.001860)",11.6552789538483,"Vector3D(x=-0.072337, y=5.209865, z=-0.000427)",0.544,0.544,70,0.5,-0.001,-0.001,0.469,0.459,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:19,True,"Location(x=388.995667, y=-174.034103, z=0.001814)",11.9231811087699,"Vector3D(x=-0.073468, y=5.329624, z=-0.000266)",0.541,0.541,70,0.5,-0.001,-0.001,0.458,0.425,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:19,True,"Location(x=388.987946, y=-173.490646, z=0.001794)",12.1316837729551,"Vector3D(x=-0.073939, y=5.422835, z=-0.000146)",0.563,0.564,70,0.5,-0.001,-0.001,0.482,0.458,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:19,True,"Location(x=388.980591, y=-172.951279, z=0.001783)",12.3382147829956,"Vector3D(x=-0.075084, y=5.515155, z=-0.000074)",0.339,0.339,70,0.5,0,0,0.463,0.419,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:19,True,"Location(x=388.973389, y=-172.421799, z=0.001777)",12.5390796113704,"Vector3D(x=-0.076103, y=5.604944, z=-0.000038)",0.313,0.313,70,0.5,0,0,0.482,0.435,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:19,True,"Location(x=388.965393, y=-171.842422, z=0.001774)",12.7552082717403,"Vector3D(x=-0.077342, y=5.701554, z=-0.000018)",0.241,0.241,70,0.5,0,0,0.498,0.447,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:20,True,"Location(x=388.960144, y=-171.456955, z=0.001772)",12.8980334488922,"Vector3D(x=-0.078230, y=5.765397, z=-0.000012)",0.134,0.134,70,0.5,0,0,0.53,0.484,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:20,True,"Location(x=388.953705, y=-170.987228, z=0.001771)",13.0699960057152,"Vector3D(x=-0.079120, y=5.842266, z=-0.000007)",0.214,0.213,70,0.5,0,0,0.571,0.522,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:20,True,"Location(x=388.943207, y=-170.209686, z=0.001770)",13.3506471656269,"Vector3D(x=-0.080782, y=5.967717, z=-0.000003)",0.174,0.174,70,0.5,0,0,0.658,0.579,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:20,True,"Location(x=388.934845, y=-169.588318, z=0.001770)",13.5728944546598,"Vector3D(x=-0.081376, y=6.067071, z=-0.000002)",0.366,0.366,70,0.5,0,0,0.675,0.583,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:20,True,"Location(x=388.925568, y=-168.902679, z=0.001769)",13.814084991029,"Vector3D(x=-0.082145, y=6.174892, z=0.000001)",0.526,0.526,70,0.5,-0.001,-0.001,0.705,0.62,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:20,True,"Location(x=388.917328, y=-168.274490, z=0.001769)",14.0322661990518,"Vector3D(x=-0.082499, y=6.272431, z=-0.000001)",0.412,0.412,70,0.5,0,0,0.687,0.615,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:20,True,"Location(x=388.908508, y=-167.601593, z=0.001768)",14.2631338769051,"Vector3D(x=-0.083488, y=6.375634, z=-0.000001)",0.386,0.386,70,0.5,0,0,0.702,0.635,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:20,True,"Location(x=388.900177, y=-166.958084, z=0.001768)",14.4805765908851,"Vector3D(x=-0.083701, y=6.472845, z=0.000002)",0.496,0.496,70,0.5,0,0,0.723,0.655,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:20,True,"Location(x=388.891998, y=-166.320541, z=0.001768)",14.689632686483,"Vector3D(x=-0.083783, y=6.566308, z=-0.000001)",0.599,0.6,70,0.5,-0.001,-0.001,0.739,0.671,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:20,True,"Location(x=388.886444, y=-165.892929, z=0.001769)",14.8243784219188,"Vector3D(x=-0.083992, y=6.626547, z=-0.000001)",0.632,0.633,70,0.5,-0.001,-0.001,0.764,0.694,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:21,True,"Location(x=388.879059, y=-165.312744, z=0.001770)",15.0002262464864,"Vector3D(x=-0.084070, y=6.705163, z=-0.000001)",0.982,0.984,70,0.5,-0.001,-0.001,0.77,0.706,0.085,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:21,True,"Location(x=388.868500, y=-164.461014, z=0.001772)",15.2520505796877,"Vector3D(x=-0.082229, y=6.817770, z=0.000002)",1.27,1.272,70,0.5,-0.001,-0.001,0.755,0.671,0.172,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:21,True,"Location(x=388.858948, y=-163.650345, z=0.001772)",15.4884587478212,"Vector3D(x=-0.080185, y=6.923485, z=-0.000001)",1.756,1.756,70,0.5,-0.002,-0.002,0.768,0.687,0.285,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:21,True,"Location(x=388.850983, y=-162.958939, z=0.001773)",15.6879638913764,"Vector3D(x=-0.077224, y=7.012711, z=-0.000001)",1.809,1.812,70,0.5,-0.002,-0.002,0.78,0.706,0.324,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:09:21,True,"Location(x=388.843353, y=-162.254913, z=0.001773)",15.8850943694945,"Vector3D(x=-0.074306, y=7.100872, z=0.000001)",1.958,1.964,70,0.5,-0.002,-0.002,0.77,0.707,0.308,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:09:21,True,"Location(x=388.835876, y=-161.532455, z=0.001774)",16.0790219136172,"Vector3D(x=-0.070213, y=7.187611, z=-0.000001)",2.369,2.374,70,0.5,-0.002,-0.002,0.802,0.747,0.443,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:09:21,True,"Location(x=388.828949, y=-160.809311, z=0.001775)",16.2668160681775,"Vector3D(x=-0.065410, y=7.271611, z=0.000002)",2.689,2.693,70,0.5,-0.003,-0.003,0.806,0.731,0.605,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:21,True,"Location(x=388.822388, y=-160.063354, z=0.001776)",16.4557780490795,"Vector3D(x=-0.060606, y=7.356129, z=0.000001)",2.726,2.726,70,0.5,-0.003,-0.003,0.81,0.756,0.526,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:09:21,True,"Location(x=388.816345, y=-159.328857, z=0.001777)",16.6399404559035,"Vector3D(x=-0.056219, y=7.438494, z=-0.000001)",2.668,2.681,70,0.5,-0.003,-0.003,0.821,0.775,0.56,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:09:21,True,"Location(x=388.810303, y=-158.538559, z=0.001777)",16.8362369150784,"Vector3D(x=-0.051693, y=7.526281, z=-0.000000)",2.5,2.512,70,0.5,-0.002,-0.002,0.817,0.774,0.588,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 60,mitigation strategy
15:09:22,True,"Location(x=388.805176, y=-157.783401, z=0.001777)",17.0176245522369,"Vector3D(x=-0.047415, y=7.607399, z=0.000000)",2.452,2.465,70,0.5,-0.002,-0.002,0.829,0.78,0.654,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:22,True,"Location(x=388.800446, y=-157.025864, z=0.001778)",17.1912892871904,"Vector3D(x=-0.043667, y=7.685057, z=0.000002)",2.267,2.274,70,0.5,-0.002,-0.002,0.822,0.784,0.668,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:22,True,"Location(x=388.796082, y=-156.262512, z=0.001780)",17.3573284267759,"Vector3D(x=-0.040294, y=7.759303, z=0.000002)",2.263,2.188,70,0.5,-0.002,-0.002,0.856,0.795,0.81,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:22,True,"Location(x=388.792053, y=-155.493622, z=0.001782)",17.518698258115,"Vector3D(x=-0.035750, y=7.831464, z=0.000002)",2.35,2.35,70,0.5,-0.002,-0.002,0.828,0.774,0.796,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:22,True,"Location(x=388.788391, y=-154.691193, z=0.001783)",17.6802313440588,"Vector3D(x=-0.031410, y=7.903695, z=0.000002)",2.271,2.276,70,0.5,-0.002,-0.002,0.836,0.789,0.836,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:22,True,"Location(x=388.786316, y=-154.155014, z=0.001785)",17.7845181220127,"Vector3D(x=-0.028311, y=7.950327, z=-0.000000)",2.122,2.122,70,0.5,-0.002,-0.002,0.865,0.817,0.865,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:22,True,"Location(x=388.783417, y=-153.328598, z=0.001786)",17.9404264567718,"Vector3D(x=-0.025680, y=8.020034, z=0.000001)",1.695,1.699,70,0.5,-0.002,-0.002,0.864,0.809,0.864,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:22,True,"Location(x=388.780762, y=-152.503342, z=0.001788)",18.0910183257285,"Vector3D(x=-0.022816, y=8.087363, z=0.000001)",0.828,1.328,70,0.5,-0.001,-0.001,0.887,0.813,0.91,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:22,True,"Location(x=388.778473, y=-151.686859, z=0.001789)",18.2347054553073,"Vector3D(x=-0.022567, y=8.151598, z=0.000000)",0.448,0.292,70,0.5,0,0,0.871,0.814,0.894,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:22,True,"Location(x=388.776123, y=-150.875046, z=0.001790)",18.3696975270664,"Vector3D(x=-0.023048, y=8.211944, z=-0.000001)",-0.335,-0.059,70,0.5,0,0,0.893,0.806,0.931,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:23,True,"Location(x=388.773438, y=-149.965576, z=0.001792)",18.5144579430598,"Vector3D(x=-0.024823, y=8.276652, z=0.000001)",-0.734,-0.734,70,0.5,0.001,0.001,0.886,0.79,0.928,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:23,True,"Location(x=388.770782, y=-149.120789, z=0.001794)",18.6452019322762,"Vector3D(x=-0.027008, y=8.335093, z=-0.000001)",-1.117,-1.118,70,0.5,0.001,0.001,0.863,0.798,0.897,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:23,True,"Location(x=388.767578, y=-148.171173, z=0.001795)",18.7894837962697,"Vector3D(x=-0.030398, y=8.399582, z=-0.000002)",-1.138,-1.14,70,0.5,0.001,0.001,0.919,0.823,0.95,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:23,True,"Location(x=388.764374, y=-147.307434, z=0.001795)",18.917340789996,"Vector3D(x=-0.034134, y=8.456725, z=-0.000002)",-1.144,-1.145,70,0.5,0.001,0.001,0.904,0.811,0.945,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:23,True,"Location(x=388.761841, y=-146.698547, z=0.001796)",19.00529848862,"Vector3D(x=-0.037073, y=8.496034, z=0.000002)",-1.214,-1.216,70,0.5,0.001,0.001,0.826,0.741,0.877,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:23,True,"Location(x=388.756683, y=-145.558334, z=0.001797)",19.1629189047253,"Vector3D(x=-0.042224, y=8.566473, z=-0.000001)",-1.498,-1.502,70,0.5,0.001,0.001,0.867,0.785,0.904,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:23,True,"Location(x=388.754211, y=-145.042160, z=0.001798)",19.2306812113674,"Vector3D(x=-0.044360, y=8.596755, z=-0.000001)",-1.346,-1.348,70,0.5,0.001,0.001,0.884,0.779,0.92,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:23,True,"Location(x=388.748962, y=-144.040878, z=0.001800)",19.3551085716473,"Vector3D(x=-0.048903, y=8.652355, z=-0.000001)",-1.703,-1.705,70,0.5,0.002,0.002,0.904,0.836,0.963,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:23,True,"Location(x=388.743103, y=-143.038773, z=0.001802)",19.4711549393431,"Vector3D(x=-0.053930, y=8.704204, z=0.000001)",-1.515,-1.395,70,0.5,0.001,0.001,0.947,0.865,0.97,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:23,True,"Location(x=388.737640, y=-142.154007, z=0.001803)",19.5692504019765,"Vector3D(x=-0.057171, y=8.748036, z=0.000001)",-1.424,-1.426,70,0.5,0.001,0.001,0.905,0.804,0.938,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:24,True,"Location(x=388.731995, y=-141.304153, z=0.001805)",19.6587034487323,"Vector3D(x=-0.061333, y=8.787998, z=0.000001)",-1.309,-1.309,70,0.5,0.001,0.001,0.899,0.816,0.938,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:24,True,"Location(x=388.725708, y=-140.413254, z=0.001806)",19.7481192852229,"Vector3D(x=-0.064817, y=8.827947, z=0.000001)",-1.289,-1.289,70,0.5,0.001,0.001,0.906,0.824,0.94,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:24,True,"Location(x=388.719025, y=-139.509338, z=0.001807)",19.8354123890272,"Vector3D(x=-0.069006, y=8.866940, z=0.000000)",-1.289,-1.29,70,0.5,0.001,0.001,0.882,0.808,0.927,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:24,True,"Location(x=388.712097, y=-138.639252, z=0.001808)",19.9179444268498,"Vector3D(x=-0.072421, y=8.903809, z=0.000002)",-1.126,-1.128,70,0.5,0.001,0.001,0.901,0.833,0.938,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:24,True,"Location(x=388.704529, y=-137.719742, z=0.001809)",20.0032306106033,"Vector3D(x=-0.076722, y=8.941900, z=-0.000001)",-1.095,-1.097,70,0.5,0.001,0.001,0.906,0.842,0.946,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:24,True,"Location(x=388.697052, y=-136.846771, z=0.001810)",20.0820560120915,"Vector3D(x=-0.079153, y=8.977118, z=0.000001)",-1.153,-0.931,70,0.5,0.001,0.001,0.948,0.903,0.977,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:24,True,"Location(x=388.689240, y=-135.967133, z=0.001810)",20.1593685946555,"Vector3D(x=-0.082245, y=9.011654, z=-0.000001)",-1.032,-1.032,70,0.5,0.001,0.001,0.957,0.912,0.986,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:24,True,"Location(x=388.682281, y=-135.205765, z=0.001811)",20.2250300121613,"Vector3D(x=-0.085471, y=9.040978, z=-0.000000)",-1.098,-1.099,70,0.5,0.001,0.001,0.945,0.888,0.972,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:24,True,"Location(x=388.673950, y=-134.330795, z=0.001811)",20.2981589682857,"Vector3D(x=-0.088950, y=9.073638, z=0.000002)",-1.188,-1.188,70,0.5,0.001,0.001,0.944,0.892,0.971,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:24,True,"Location(x=388.665436, y=-133.464081, z=0.001812)",20.3676169964661,"Vector3D(x=-0.091294, y=9.104667, z=0.000001)",-1.219,-1.22,70,0.5,0.001,0.001,0.964,0.925,0.99,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:25,True,"Location(x=388.653198, y=-132.275253, z=0.001813)",20.4588047378622,"Vector3D(x=-0.096389, y=9.145381, z=0.000001)",-0.883,-1.177,70,0.5,0.001,0.001,0.947,0.905,0.981,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:25,True,"Location(x=388.643555, y=-131.358200, z=0.001814)",20.5254136897723,"Vector3D(x=-0.099073, y=9.175131, z=-0.000001)",-1.069,-1.07,70,0.5,0.001,0.001,0.955,0.919,0.992,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:25,True,"Location(x=388.633423, y=-130.436752, z=0.001815)",20.589567913798,"Vector3D(x=-0.102499, y=9.203774, z=-0.000001)",-0.628,-0.629,70,0.5,0.001,0.001,0.953,0.909,0.983,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
15:09:25,True,"Location(x=388.622955, y=-129.497101, z=0.001816)",20.6525386629349,"Vector3D(x=-0.103835, y=9.231912, z=0.000000)",-0.682,-0.559,70,0.5,0.001,0.001,0.967,0.936,0.998,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability more than 60,Pass
